ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-15h12m01s212;1628273521834;20210806;15:12:01.834;-46.595063333333336;-23.556145;775.60;0.00;-0.03799999877810478;2.5369999408721924;9.270000457763672;28;0.0;2.43;LM-X120;20;9;20;4.0;39.227;0.001;;;;1.6023;0.309;9.6962;-0.3659;0.0;0.6707;0.0;-0.2746849060058594;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0104;2.3897;81.6004
162610302;0;0;162610302-20210806-15h12m01s212;1628273521881;20210806;15:12:01.881;-46.595063333333336;-23.556145;775.60;0.00;-0.03799999877810478;2.4509999752044678;9.74899959564209;28;0.0;2.43;LM-X120;20;9;20;4.0;39.227;0.001;;;;0.5724;0.4527;9.6867;-0.6098;0.3049;-0.4878;0.6510000228881836;0.2013387680053711;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0205;2.3886;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273521931;20210806;15:12:01.931;-46.595063333333336;-23.556145;775.60;0.00;-0.03799999877810478;2.4509999752044678;9.74899959564209;28;0.0;2.43;LM-X120;20;9;20;4.0;39.227;0.001;;;;-0.0659;0.4754;10.0974;-0.6098;0.122;0.0;0.6510000228881836;0.2013387680053711;35.06;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0357;2.3928;81.5995
162610302;0;0;162610302-20210806-15h12m01s212;1628273521981;20210806;15:12:01.982;-46.59507166666667;-23.55614666666667;775.60;0.00;0.8330000042915344;2.4800000190734863;9.307999610900879;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.673;0.382;9.8914;-0.4878;-0.3659;1.0976;-0.6420001983642578;-0.24113941192626953;35.02;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0256;2.3936;81.6004
162610302;0;0;162610302-20210806-15h12m01s212;1628273522032;20210806;15:12:02.032;-46.59507166666667;-23.55614666666667;775.60;0.00;0.8330000042915344;2.384000062942505;9.432999610900879;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;1.5699;0.2742;9.6244;-0.3659;0.0;0.7317;-0.5940008163452148;-0.11508941650390625;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0104;2.3897;81.6004
162610302;0;0;162610302-20210806-15h12m01s212;1628273522082;20210806;15:12:02.082;-46.59507166666667;-23.55614666666667;775.60;0.00;0.8519999980926514;2.3550000190734863;9.883000373840332;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.582;0.5724;9.8375;-0.5488;0.3049;-0.4268;-0.009999275207519531;0.3333301544189453;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0205;2.3886;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522132;20210806;15:12:02.133;-46.59507166666667;-23.55614666666667;775.60;0.00;0.6119999885559082;2.509000062942505;9.01200008392334;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.0036;0.4874;10.1178;-0.5488;-0.061;0.122;-0.7659997940063477;-0.536189079284668;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.035;2.3829;81.5995
162610302;0;0;162610302-20210806-15h12m01s212;1628273522182;20210806;15:12:02.182;-46.59507166666667;-23.55614666666667;775.60;0.00;0.6119999885559082;2.509000062942505;9.01200008392334;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.7401;0.285;9.7992;-0.4268;-0.3049;1.0366;-0.7659997940063477;-0.536189079284668;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522235;20210806;15:12:02.235;-46.59507166666667;-23.55614666666667;775.60;0.00;0.8140000104904175;2.5179998874664307;9.126999855041504;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;1.5592;0.3581;9.5753;-0.3659;0.122;0.4878;-0.7750005722045898;-0.4193696975708008;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0106;2.3894;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522285;20210806;15:12:02.285;-46.59507166666667;-23.55614666666667;775.60;0.00;0.06700000166893005;2.5280001163482666;9.20300006866455;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.4886;0.479;9.8759;-0.6098;0.1829;-0.4878;-0.057999610900878906;-0.3391103744506836;35.02;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0154;2.384;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273522334;20210806;15:12:02.335;-46.59507166666667;-23.55614666666667;775.60;0.00;-0.03799999877810478;2.490000009536743;9.815999984741211;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.8155;0.2575;9.8926;-0.4268;-0.3049;1.0366;0.7279996871948242;0.2746601104736328;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522385;20210806;15:12:02.386;-46.59507166666667;-23.55614666666667;775.60;0.00;0.5929999947547913;2.431999921798706;10.017000198364258;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.8155;0.2575;9.8926;-0.4268;-0.3049;1.0366;0.21000003814697266;0.4704856872558594;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522434;20210806;15:12:02.434;-46.59507166666667;-23.55614666666667;775.60;0.00;0.5929999947547913;2.431999921798706;10.017000198364258;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;1.6358;0.2383;9.6891;-0.3659;0.061;0.4878;0.21000003814697266;0.4704856872558594;35.08;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0152;2.3841;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522484;20210806;15:12:02.485;-46.59507166666667;-23.55614666666667;775.60;0.00;-0.10499999672174454;2.6519999504089355;9.32800006866455;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.4574;0.4982;9.798;-0.5488;0.2439;-0.5488;0.2779998779296875;-0.21003341674804688;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0205;2.3886;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522534;20210806;15:12:02.535;-46.59507166666667;-23.55614666666667;775.60;0.00;-0.01899999938905239;2.3940000534057617;9.911999702453613;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.8179;0.3892;9.8507;-0.4268;-0.3049;1.0976;0.6510000228881836;0.3705110549926758;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522585;20210806;15:12:02.586;-46.59507166666667;-23.55614666666667;775.60;0.00;0.6320000290870667;2.4700000286102295;9.845000267028809;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.8179;0.3892;9.8507;-0.4268;-0.3049;1.0976;0.09600067138671875;0.29996681213378906;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522635;20210806;15:12:02.636;-46.59507166666667;-23.55614666666667;775.60;0.00;0.6890000104904175;2.5179998874664307;9.20300006866455;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.8179;0.3892;9.8507;-0.4268;-0.3049;1.0976;-0.6420001983642578;-0.33920860290527344;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0249;2.3837;81.6003
162610302;0;0;162610302-20210806-15h12m01s212;1628273522686;20210806;15:12:02.686;-46.59507166666667;-23.55614666666667;775.60;0.00;-0.01899999938905239;2.5759999752044678;9.213000297546387;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;0.4598;0.4778;9.8747;-0.4878;0.3049;-0.5488;-0.01900005340576172;-0.32523441314697266;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0349;2.3826;81.5897
162610302;0;0;162610302-20210806-15h12m01s212;1628273522735;20210806;15:12:02.736;-46.59507166666667;-23.55614666666667;775.60;0.00;-0.01899999938905239;2.5759999752044678;9.213000297546387;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;-0.0371;0.4371;10.0962;-0.5488;0.0;0.1829;-0.01900005340576172;-0.32523441314697266;35.06;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0153;2.3843;81.5996
162610302;0;0;162610302-20210806-15h12m01s212;1628273522786;20210806;15:12:02.787;-46.59507166666667;-23.55614666666667;775.60;0.00;0.03799999877810478;2.5369999408721924;9.13599967956543;28;0.0;2.43;LM-X120;20;8;20;3.9;39.227;0.001;;;;1.4119;0.2599;9.7226;-0.3049;-0.1829;0.9146;-0.814000129699707;-0.40514564514160156;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0053;2.3848;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522842;20210806;15:12:02.842;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.32499998807907104;2.6619999408721924;9.385000228881836;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.9388;0.461;9.6974;-0.5488;0.2439;-0.2439;0.46000003814697266;-0.15552425384521484;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0207;2.3886;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273522885;20210806;15:12:02.886;-46.59507166666667;-23.55614666666667;775.50;0.00;0.9190000295639038;2.3269999027252197;9.729999542236328;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;-0.0072;0.4646;10.2279;-0.6707;0.122;-0.122;-0.25800037384033203;0.18918991088867188;35.02;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0303;2.3879;81.5897
162610302;0;0;162610302-20210806-15h12m01s212;1628273522935;20210806;15:12:02.936;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.11400000005960464;2.6429998874664307;9.307999610900879;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.4311;0.4467;9.9429;-0.4268;-0.1829;0.8537;0.3249998092651367;-0.229400634765625;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0205;2.3886;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273522985;20210806;15:12:02.986;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.11400000005960464;2.6429998874664307;9.307999610900879;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.4311;0.4467;9.9429;-0.4268;-0.1829;0.8537;0.3249998092651367;-0.229400634765625;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0205;2.3886;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273523036;20210806;15:12:03.043;-46.59507166666667;-23.55614666666667;775.50;0.00;0.7850000262260437;2.490000009536743;9.184000015258789;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.0802;0.4395;9.695;-0.4878;0.2439;-0.2439;-0.7469997406005859;-0.35479068756103516;35.06;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0207;2.3886;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273523086;20210806;15:12:03.087;-46.59507166666667;-23.55614666666667;775.50;0.00;0.07599999755620956;2.5179998874664307;9.154999732971191;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;-0.1305;0.4586;10.1621;-0.6098;0.1829;-0.2439;-0.11500072479248047;-0.38053131103515625;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0402;2.3872;81.5897
162610302;0;0;162610302-20210806-15h12m01s212;1628273523137;20210806;15:12:03.137;-46.59507166666667;-23.55614666666667;775.50;0.00;0.02800000086426735;2.556999921798706;9.20300006866455;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.9472;0.2371;9.9345;-0.5488;-0.3049;1.0976;-0.01900005340576172;-0.33310604095458984;35.06;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0206;2.3889;81.5996
162610302;0;0;162610302-20210806-15h12m01s212;1628273523188;20210806;15:12:03.189;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.14300000667572021;2.499000072479248;9.692000389099121;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.6071;0.394;9.5501;-0.3659;0.122;0.4268;0.3639993667602539;0.5152883529663086;35.02;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0159;2.3939;81.5898
162610302;0;0;162610302-20210806-15h12m01s212;1628273523238;20210806;15:12:03.239;-46.59507166666667;-23.55614666666667;775.50;0.00;0.20100000500679016;2.4700000286102295;8.991999626159668;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.364;0.5377;9.7896;-0.4878;0.3049;-0.5488;0.0;-0.5411415100097656;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0207;2.3886;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273523288;20210806;15:12:03.289;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.0860000029206276;2.365000009536743;9.940999984741211;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;-0.0826;0.4838;10.2064;-0.6098;0.1829;-0.4268;0.6520004272460938;0.4044189453125;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0356;2.3925;81.5897
162610302;0;0;162610302-20210806-15h12m01s212;1628273523338;20210806;15:12:03.339;-46.59507166666667;-23.55614666666667;775.50;0.00;0.12399999797344208;2.4609999656677246;9.960000038146973;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.2706;0.4215;10.0339;-0.5488;-0.3659;0.7927;0.6899995803833008;0.42648887634277344;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0206;2.3889;81.5996
162610302;0;0;162610302-20210806-15h12m01s212;1628273523387;20210806;15:12:03.388;-46.59507166666667;-23.55614666666667;775.50;0.00;0.6790000200271606;2.614000082015991;9.116999626159668;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.461;0.3341;9.7381;-0.3659;-0.122;0.9146;-0.7660007476806641;-0.41407012939453125;35.07;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0109;2.3893;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273523438;20210806;15:12:03.438;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.1340000033378601;2.614000082015991;9.336999893188477;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.9903;0.5377;9.7166;-0.5488;0.1829;-0.1829;0.26799964904785156;-0.19339942932128906;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0305;2.3876;81.5791
162610302;0;0;162610302-20210806-15h12m01s212;1628273523488;20210806;15:12:03.488;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.1340000033378601;2.614000082015991;9.336999893188477;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.0563;0.3808;10.1453;-0.4878;0.122;0.0;0.26799964904785156;-0.19339942932128906;35.02;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0404;2.3871;81.5889
162610302;0;0;162610302-20210806-15h12m01s212;1628273523538;20210806;15:12:03.538;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.1340000033378601;2.624000072479248;9.097999572753906;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.5353;0.3964;9.8328;-0.4268;-0.2439;0.9146;0.13399982452392578;-0.4306344985961914;35.03;118.99;CA-SAMPA-SP-BR-000159;0.0;4.026;2.3931;81.589
162610302;0;0;162610302-20210806-15h12m01s212;1628273523588;20210806;15:12:03.589;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.04699999839067459;2.5280001163482666;9.107000350952148;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.237;0.285;9.6926;-0.4268;0.0;0.7317;-0.01999950408935547;-0.420867919921875;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0161;2.3936;81.5792
162610302;0;0;162610302-20210806-15h12m01s212;1628273523638;20210806;15:12:03.638;-46.59507166666667;-23.55614666666667;775.50;0.00;-0.04699999839067459;2.5280001163482666;9.107000350952148;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.9472;0.5269;9.6687;-0.6707;0.1829;0.0;-0.01999950408935547;-0.420867919921875;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0206;2.3883;81.5792
162610302;0;0;162610302-20210806-15h12m01s212;1628273523688;20210806;15:12:03.688;-46.59507166666667;-23.55614666666667;775.50;0.00;0.621999979019165;2.3269999027252197;9.079000473022461;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.3856;0.3904;10.2004;-0.5488;0.061;-0.2439;-0.5739994049072266;-0.444122314453125;35.08;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0206;2.3883;81.5792
162610302;0;0;162610302-20210806-15h12m01s212;1628273523740;20210806;15:12:03.740;-46.59507166666667;-23.55614666666667;775.50;0.00;0.746999979019165;2.316999912261963;9.786999702453613;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;0.3856;0.3904;10.2004;-0.5488;0.061;-0.2439;-0.3450002670288086;0.2573719024658203;35.08;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0206;2.3883;81.5792
162610302;0;0;162610302-20210806-15h12m01s212;1628273523788;20210806;15:12:03.789;-46.59507166666667;-23.55614666666667;775.50;0.00;0.8330000042915344;2.3550000190734863;9.729999542236328;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.1137;0.2994;9.6004;-0.3049;0.122;0.7927;-0.4120006561279297;0.20051193237304688;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.011;2.3886;81.5686
162610302;0;0;162610302-20210806-15h12m01s212;1628273523840;20210806;15:12:03.841;-46.59507166666667;-23.55614666666667;775.50;0.00;0.8610000014305115;2.308000087738037;8.944999694824219;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.1137;0.2994;9.6004;-0.3049;0.122;0.7927;-0.8710002899169922;-0.5793113708496094;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.011;2.3886;81.5686
162610302;0;0;162610302-20210806-15h12m01s212;1628273523891;20210806;15:12:03.892;-46.59507166666667;-23.55614666666667;775.50;0.00;0.8610000014305115;2.308000087738037;8.944999694824219;28;0.0;2.43;LM-X120;20;9;20;3.8;39.227;0.001;;;;1.1137;0.2994;9.6004;-0.3049;0.122;0.7927;-0.8710002899169922;-0.5793113708496094;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.011;2.3886;81.5686
162610302;0;0;162610302-20210806-15h12m01s212;1628273523955;20210806;15:12:03.955;-46.59507166666667;-23.556148333333333;775.50;0.00;0.9570000171661377;2.3940000534057617;8.925000190734863;28;0.0;2.43;LM-X120;20;9;19;3.7;39.227;0.001;;;;1.1137;0.2994;9.6004;-0.3049;0.122;0.7927;-0.44099998474121094;-0.5965309143066406;35.05;118.99;CA-SAMPA-SP-BR-000159;0.0;4.011;2.3886;81.5686
162610302;0;0;162610302-20210806-15h12m01s212;1628273523990;20210806;15:12:03.990;-46.59507166666667;-23.556148333333333;775.50;0.00;-0.1809999942779541;2.7290000915527344;9.355999946594238;28;0.0;2.43;LM-X120;20;9;19;3.7;39.227;0.001;;;;1.134;0.2275;9.416;-0.4878;0.0;0.6098;0.430999755859375;-0.165771484375;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0012;2.3896;81.5785
162610302;0;0;162610302-20210806-15h12m01s212;1628273524041;20210806;15:12:04.041;-46.59507166666667;-23.556148333333333;775.50;0.00;-0.19099999964237213;2.6619999408721924;9.720000267028809;28;0.0;2.43;LM-X120;20;9;19;3.7;39.227;0.001;;;;1.134;0.2275;9.416;-0.4878;0.0;0.6098;0.7950000762939453;0.19885921478271484;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0012;2.3896;81.5785
162610302;0;0;162610302-20210806-15h12m01s212;1628273524089;20210806;15:12:04.090;-46.59507166666667;-23.556148333333333;775.50;0.00;-0.19099999964237213;2.6619999408721924;9.720000267028809;28;0.0;2.43;LM-X120;20;9;19;3.7;39.227;0.001;;;;1.134;0.2275;9.416;-0.4878;0.0;0.6098;0.7950000762939453;0.19885921478271484;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0012;2.3896;81.5785
162610302;0;0;162610302-20210806-15h12m01s212;1628273524140;20210806;15:12:04.141;-46.59507166666667;-23.556148333333333;775.50;0.00;0.12399999797344208;2.632999897003174;8.991999626159668;28;0.0;2.43;LM-X120;20;9;19;3.7;39.227;0.001;;;;0.594;0.4191;10.2495;-0.3659;-0.061;0.1829;-0.2690000534057617;-0.5267868041992188;35.04;118.99;CA-SAMPA-SP-BR-000159;0.0;4.0252;2.383;81.5791
