ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-16h19m14s070;1628277554584;20210806;16:19:14.584;-46.59251833333333;-23.561435;762.70;0.44;-0.8330000042915344;4.031000137329102;9.633999824523926;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;-0.5269;0.4479;9.6483;-0.4268;0.1829;-0.5488;0.3540000915527344;0.851170539855957;32.22;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.6987;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554636;20210806;16:19:14.637;-46.59251833333333;-23.561435;762.70;0.44;0.9089999794960022;5.304999828338623;6.656000137329102;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;-0.1605;0.297;10.0148;-0.1829;-0.3049;0.7317;-0.3729996681213379;-2.1155338287353516;32.23;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7197;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554685;20210806;16:19:14.686;-46.59251833333333;-23.561435;762.70;0.44;0.9089999794960022;5.304999828338623;6.656000137329102;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;-0.1605;0.297;10.0148;-0.1829;-0.3049;0.7317;-0.3729996681213379;-2.1155338287353516;32.23;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7197;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554735;20210806;16:19:14.736;-46.59251833333333;-23.561435;762.70;0.44;-0.49799999594688416;4.683000087738037;8.446999549865723;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;0.3257;0.3149;9.634;-0.061;0.122;0.1829;0.5849995613098145;-0.256439208984375;32.21;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7197;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554784;20210806;16:19:14.785;-46.59251833333333;-23.561435;762.70;0.44;0.06700000166893005;3.5910000801086426;9.883000373840332;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;-0.5341;0.3856;9.7753;-0.4268;0.3049;-0.6098;0.4120006561279297;1.1758317947387695;32.23;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2151;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554835;20210806;16:19:14.835;-46.59251833333333;-23.561435;762.70;0.44;0.06700000166893005;3.5910000801086426;9.883000373840332;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;-0.0958;0.2563;10.0256;-0.061;-0.2439;0.6707;0.4120006561279297;1.1758317947387695;32.21;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7057;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554885;20210806;16:19:14.886;-46.59251833333333;-23.561435;762.70;0.44;0.4779999852180481;4.203999996185303;8.053999900817871;28;0.0;2.43;LM-X120;20;14;21;5.4;39.227;0.001;;;;0.2575;0.2311;9.5238;-0.1829;0.1829;-0.061;-1.628000259399414;-0.7065572738647461;32.23;195.25;CA-SAMPA-SP-BR-000159;0.0;-1.7127;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554935;20210806;16:19:14.935;-46.5925;-23.56142333333333;768.00;0.93;1.2829999923706055;4.300000190734863;8.053999900817871;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.7221;0.3808;9.9022;-0.4268;0.1829;-0.4878;0.9099998474121094;-0.6758575439453125;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2151;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277554985;20210806;16:19:14.985;-46.5925;-23.56142333333333;768.00;0.93;1.2829999923706055;4.300000190734863;8.053999900817871;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.6934;0.4551;10.2255;-0.3659;-0.122;0.3049;0.9099998474121094;-0.6758575439453125;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.6987;2.215;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555034;20210806;16:19:15.035;-46.5925;-23.56142333333333;768.00;0.93;1.944000005722046;4.165999889373779;8.8100004196167;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.0503;0.2144;9.9238;-0.1829;-0.2439;0.7317;-0.15399932861328125;0.035902976989746094;32.2;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7127;2.2149;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555085;20210806;16:19:15.085;-46.5925;-23.56142333333333;768.00;0.93;1.2640000581741333;5.248000144958496;7.507999897003174;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.2359;0.2;9.4723;-0.061;0.2439;0.061;-0.12400007247924805;-1.2584824562072754;32.2;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.215;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555135;20210806;16:19:15.135;-46.5925;-23.56142333333333;768.00;0.93;1.2640000581741333;5.248000144958496;7.507999897003174;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.8227;0.4479;9.9082;-0.5488;0.3049;-0.5488;-0.12400007247924805;-1.2584824562072754;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2151;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555185;20210806;16:19:15.185;-46.5925;-23.56142333333333;768.00;0.93;3.2839999198913574;5.074999809265137;7.46999979019165;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.8227;0.4479;9.9082;-0.5488;0.3049;-0.5488;-0.46900033950805664;-1.2426667213439941;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2151;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555235;20210806;16:19:15.235;-46.5925;-23.56142333333333;768.00;0.93;4.28000020980835;5.669000148773193;5.89900016784668;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.0168;0.2311;9.9848;-0.2439;-0.3049;0.6707;-0.4119997024536133;-2.7820615768432617;32.2;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7196;2.2079;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555285;20210806;16:19:15.285;-46.5925;-23.56142333333333;768.00;0.93;4.28000020980835;5.669000148773193;5.89900016784668;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.2371;0.309;9.5609;-0.1829;0.122;0.061;-0.4119997024536133;-2.7820615768432617;32.22;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7195;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555335;20210806;16:19:15.335;-46.5925;-23.56142333333333;768.00;0.93;4.156000137329102;5.2769999504089355;9.001999855041504;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.691;0.473;9.792;-0.4268;0.1829;-0.5488;-0.23000049591064453;0.37749767303466797;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555384;20210806;16:19:15.385;-46.5925;-23.56142333333333;768.00;0.93;4.864999771118164;6.396999835968018;6.291999816894531;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.7999;0.5437;10.2938;-0.4878;-0.1829;0.122;-0.3920001983642578;-2.291933059692383;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555434;20210806;16:19:15.435;-46.5925;-23.56142333333333;768.00;0.93;3.9170000553131104;6.38700008392334;5.669000148773193;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.7999;0.5437;10.2938;-0.4878;-0.1829;0.122;-0.26799964904785156;-2.8559365272521973;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555500;20210806;16:19:15.500;-46.5925;-23.56142333333333;768.00;0.93;3.390000104904175;7.479000091552734;3.944999933242798;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.3377;0.3209;9.5286;0.0;0.1829;0.0;-0.04800009727478027;-4.429377317428589;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7195;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555536;20210806;16:19:15.537;-46.5925;-23.56142333333333;768.00;0.93;3.390000104904175;7.479000091552734;3.944999933242798;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.7796;0.4994;9.9501;-0.4268;0.2439;-0.4268;-0.04800009727478027;-4.429377317428589;32.21;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555589;20210806;16:19:15.590;-46.5925;-23.56142333333333;768.00;0.93;4.625;6.4070000648498535;6.052000045776367;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.7796;0.4994;9.9501;-0.4268;0.2439;-0.4268;0.01900005340576172;-2.125711441040039;32.21;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555637;20210806;16:19:15.638;-46.5925;-23.56142333333333;768.00;0.93;3.322999954223633;5.390999794006348;7.565000057220459;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.0096;0.1952;10.0196;-0.2439;-0.3049;0.6707;0.1529998779296875;-0.592735767364502;32.22;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555687;20210806;16:19:15.688;-46.5925;-23.56142333333333;768.00;0.93;3.322999954223633;5.390999794006348;7.565000057220459;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.267;0.2203;9.446;-0.122;0.3049;-0.122;0.1529998779296875;-0.592735767364502;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555741;20210806;16:19:15.741;-46.5925;-23.56142333333333;768.00;0.93;-0.11400000005960464;4.89300012588501;9.614999771118164;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.8047;0.5006;9.8603;-0.3659;0.1829;-0.5488;-0.508000373840332;1.5417346954345703;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555787;20210806;16:19:15.787;-46.5925;-23.56142333333333;768.00;0.93;-0.11400000005960464;4.89300012588501;9.614999771118164;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.8011;0.4203;10.2627;-0.4268;-0.2439;0.1829;-0.508000373840332;1.5417346954345703;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7195;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555836;20210806;16:19:15.837;-46.5925;-23.56142333333333;768.00;0.93;0.746999979019165;5.046999931335449;4.769000053405762;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.0311;0.2706;10.0387;-0.2439;-0.3049;0.6707;-0.7469997406005859;-3.260354995727539;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555891;20210806;16:19:15.892;-46.5925;-23.56142333333333;768.00;0.93;0.746999979019165;5.046999931335449;4.769000053405762;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;0.2766;0.291;9.5693;0.0;0.1829;0.061;-0.7469997406005859;-3.260354995727539;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7124;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555938;20210806;16:19:15.939;-46.5925;-23.56142333333333;768.00;0.93;2.872999906539917;0.8040000200271606;5.181000232696533;28;0.0;2.43;LM-X120;20;14;21;5.1;39.227;0.001;;;;-0.5772;0.4287;9.731;-0.4268;0.2439;-0.4268;0.3450002670288086;-2.6338372230529785;32.22;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277555987;20210806;16:19:15.988;-46.592506666666665;-23.561428333333332;768.30;0.00;6.166999816894531;-0.4300000071525574;7.73799991607666;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.8143;0.4455;10.186;-0.4268;-0.061;0.122;1.1019997596740723;-0.05140256881713867;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7125;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556038;20210806;16:19:16.039;-46.592506666666665;-23.561428333333332;768.30;0.00;6.166999816894531;-0.4300000071525574;7.73799991607666;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.1245;0.3628;10.1237;-0.1829;-0.3049;0.6707;1.1019997596740723;-0.05140256881713867;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556089;20210806;16:19:16.090;-46.592506666666665;-23.561428333333332;768.30;0.00;9.940999984741211;-2.5369999408721924;12.201000213623047;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.3281;0.3233;9.5406;-0.061;0.2439;0.122;0.26800060272216797;4.237477779388428;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7124;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556140;20210806;16:19:16.140;-46.592506666666665;-23.561428333333332;768.30;0.00;10.055999755859375;0.9279999732971191;14.902000427246094;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.679;0.4203;9.8148;-0.3049;0.3049;-0.5488;0.125;6.81622314453125;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556190;20210806;16:19:16.190;-46.592506666666665;-23.561428333333332;768.30;0.00;10.055999755859375;0.9279999732971191;14.902000427246094;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.8502;0.4527;10.3609;-0.2439;-0.122;0.1829;0.125;6.81622314453125;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7195;2.208;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556241;20210806;16:19:16.242;-46.592506666666665;-23.561428333333332;768.30;0.00;6.0329999923706055;1.312000036239624;9.298999786376953;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.0467;0.2539;9.9405;-0.1829;-0.2439;0.6707;-0.01900005340576172;1.0507421493530273;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7264;2.215;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556290;20210806;16:19:16.291;-46.592506666666665;-23.561428333333332;768.30;0.00;5.401000022888184;1.7519999742507935;8.369999885559082;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.0467;0.2539;9.9405;-0.1829;-0.2439;0.6707;-0.2779998779296875;0.12768268585205078;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7264;2.215;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556340;20210806;16:19:16.341;-46.592506666666665;-23.561428333333332;768.30;0.00;4.739999771118164;2.1540000438690186;7.4120001792907715;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.8215;0.4143;9.9561;-0.4878;0.1829;-0.4878;-0.5169997215270996;-0.8175778388977051;32.23;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7054;2.2152;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556390;20210806;16:19:16.391;-46.592506666666665;-23.561428333333332;768.30;0.00;4.739999771118164;2.1540000438690186;7.4120001792907715;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.6419;0.4814;10.1752;-0.3049;-0.122;0.3049;-0.5169997215270996;-0.8175778388977051;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556441;20210806;16:19:16.441;-46.592506666666665;-23.561428333333332;768.30;0.00;3.936000108718872;2.5369999408721924;6.426000118255615;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.0934;0.2048;9.9609;-0.122;-0.1829;0.5488;-0.10500001907348633;-1.6627440452575684;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7264;2.215;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556490;20210806;16:19:16.491;-46.592506666666665;-23.561428333333332;768.30;0.00;2.7669999599456787;2.5369999408721924;5.534999847412109;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.2934;0.2646;9.4591;-0.1829;0.1829;-0.061;-0.18200016021728516;-2.483875274658203;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7124;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556541;20210806;16:19:16.542;-46.592506666666665;-23.561428333333332;768.30;0.00;2.7669999599456787;2.5369999408721924;5.534999847412109;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.8107;0.5509;9.9034;-0.4878;0.1829;-0.6098;-0.18200016021728516;-2.483875274658203;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7055;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556591;20210806;16:19:16.592;-46.592506666666665;-23.561428333333332;768.30;0.00;2.365000009536743;3.6480000019073486;6.1479997634887695;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.752;0.503;10.2195;-0.3049;-0.1829;0.3049;0.09599971771240234;-1.740185260772705;32.26;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556641;20210806;16:19:16.642;-46.592506666666665;-23.561428333333332;768.30;0.00;1.5130000114440918;3.4660000801086426;7.709000110626221;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.0922;0.2275;10.0471;-0.1829;-0.2439;0.6707;0.16300010681152344;-0.17837047576904297;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7192;2.2082;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556692;20210806;16:19:16.693;-46.592506666666665;-23.561428333333332;768.30;0.00;1.5700000524520874;2.4509999752044678;8.800999641418457;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.0922;0.2275;10.0471;-0.1829;-0.2439;0.6707;0.31599998474121094;0.8900237083435059;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7192;2.2082;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556741;20210806;16:19:16.742;-46.592506666666665;-23.561428333333332;768.30;0.00;2.8440001010894775;1.8860000371932983;12.114999771118164;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.7197;0.4706;9.8938;-0.4878;0.1829;-0.4878;0.7089996337890625;4.123720645904541;32.27;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7053;2.2012;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556792;20210806;16:19:16.793;-46.592506666666665;-23.561428333333332;768.30;0.00;2.8440001010894775;1.8860000371932983;12.114999771118164;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;-0.746;0.4634;10.1525;-0.3049;-0.1829;0.2439;0.7089996337890625;4.123720645904541;32.24;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7193;2.2011;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556841;20210806;16:19:16.843;-46.592506666666665;-23.561428333333332;768.30;0.00;0.9190000295639038;1.684999942779541;8.111000061035156;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.073;0.2287;9.8651;0.0;-0.3049;0.7317;-0.3640003204345703;0.12135505676269531;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556894;20210806;16:19:16.895;-46.592506666666665;-23.561428333333332;768.30;0.00;0.5839999914169312;0.640999972820282;8.22599983215332;28;0.0;2.43;LM-X120;20;12;21;5.0;39.227;0.001;;;;0.073;0.2287;9.8651;0.0;-0.3049;0.7317;-0.09599971771240234;0.25350046157836914;32.25;270.76;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556942;20210806;16:19:16.943;-46.592553333333335;-23.56143666666667;788.40;0.73;2.9489998817443848;1.350000023841858;18.875999450683594;28;0.0;2.43;LM-X120;20;13;21;4.0;39.227;0.001;;;;0.073;0.2287;9.8651;0.0;-0.3049;0.7317;6.847999572753906;10.818840026855469;32.25;108.78;CA-SAMPA-SP-BR-000159;0.0;-1.7194;2.2081;-4.9821
162610302;0;0;162610302-20210806-16h19m14s070;1628277556993;20210806;16:19:16.993;-46.592553333333335;-23.56143666666667;788.40;0.73;1.2059999704360962;3.7249999046325684;10.123000144958496;28;0.0;2.43;LM-X120;20;13;21;4.0;39.227;0.001;;;;-0.8862;0.5544;10.0148;-0.4878;0.2439;-0.4268;-4.300000190734863;2.0343751907348633;32.27;108.78;CA-SAMPA-SP-BR-000159;0.0;-1.7054;2.2082;-4.9821
