ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-15h56m02s761;1628276164080;20210806;15:56:04.081;-46.592606666666676;-23.56142333333333;808.30;0.00;0.33500000834465027;-2.3269999027252197;11.052000045776367;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.0;2.2726612091064453;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164130;20210806;15:56:04.130;-46.592606666666676;-23.56142333333333;808.30;0.00;0.257999986410141;-2.365000009536743;11.012999534606934;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.039000511169433594;2.222841262817383;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164180;20210806;15:56:04.181;-46.592606666666676;-23.56142333333333;808.30;0.00;-0.9670000076293945;-1.312000036239624;10.467000007629395;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.09599971771240234;1.5785799026489258;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164231;20210806;15:56:04.231;-46.592606666666676;-23.56142333333333;808.30;0.00;-0.23899999260902405;-0.6600000262260437;9.461999893188477;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.38300037384033203;0.5424509048461914;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164280;20210806;15:56:04.280;-46.592606666666676;-23.56142333333333;808.30;0.00;-1.0149999856948853;0.4020000100135803;10.027000427246094;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.2199993133544922;1.0982074737548828;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164330;20210806;15:56:04.331;-46.592606666666676;-23.56142333333333;808.30;0.00;0.03799999877810478;0.1720000058412552;10.72599983215332;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.2110004425048828;1.759232521057129;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164381;20210806;15:56:04.381;-46.592606666666676;-23.56142333333333;808.30;0.00;0.06700000166893005;0.9670000076293945;13.58899974822998;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-2.921999931335449;4.542362213134766;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164432;20210806;15:56:04.432;-46.592606666666676;-23.56142333333333;808.30;0.00;-0.04699999839067459;1.7039999961853027;10.314000129699707;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.9670000076293945;1.2373323440551758;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164482;20210806;15:56:04.482;-46.592606666666676;-23.56142333333333;808.30;0.00;-0.3440000116825104;0.41100001335144043;9.595999717712402;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.2109994888305664;0.46306705474853516;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164532;20210806;15:56:04.533;-46.592606666666676;-23.56142333333333;808.30;0.00;-1.2920000553131104;2.5179998874664307;9.097999572753906;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-1.5510005950927734;-0.08161449432373047;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164582;20210806;15:56:04.583;-46.592606666666676;-23.56142333333333;808.30;0.00;0.257999986410141;0.9860000014305115;10.074999809265137;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.4700002670288086;0.856170654296875;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164632;20210806;15:56:04.633;-46.592606666666676;-23.56142333333333;808.30;0.00;0.14300000667572021;1.215999960899353;9.949999809265137;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.5549993515014648;0.7171411514282227;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164683;20210806;15:56:04.684;-46.592606666666676;-23.56142333333333;808.30;0.00;0.4020000100135803;1.4259999990463257;9.385000228881836;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.3829994201660156;0.03884696960449219;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164733;20210806;15:56:04.734;-46.592606666666676;-23.56142333333333;808.30;0.00;0.257999986410141;1.2920000553131104;9.786999702453613;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.15400028228759766;0.4527606964111328;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164783;20210806;15:56:04.784;-46.592606666666676;-23.56142333333333;808.30;0.00;0.257999986410141;1.2920000553131104;9.786999702453613;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.15400028228759766;0.4527606964111328;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164832;20210806;15:56:04.833;-46.592606666666676;-23.56142333333333;808.30;0.00;0.6320000290870667;1.2640000581741333;9.786999702453613;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.039000511169433594;0.4341716766357422;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164884;20210806;15:56:04.885;-46.592606666666676;-23.56142333333333;808.30;0.00;0.20999999344348907;1.36899995803833;9.519000053405762;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.0859994888305664;0.1300668716430664;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164934;20210806;15:56:04.935;-46.592606666666676;-23.56142333333333;808.30;0.00;0.7269999980926514;1.215999960899353;9.845000267028809;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.07599925994873047;0.44031715393066406;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276164984;20210806;15:56:04.984;-46.592606666666676;-23.56142333333333;808.30;0.00;0.45899999141693115;1.3209999799728394;9.835000038146973;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.11499977111816406;0.38497161865234375;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165034;20210806;15:56:05.037;-46.592606666666676;-23.56142333333333;808.30;0.00;0.14300000667572021;1.3980000019073486;9.442999839782715;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.22900009155273438;-0.020824432373046875;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165084;20210806;15:56:05.085;-46.592606666666676;-23.56142333333333;808.30;0.00;0.29600000381469727;1.350000023841858;9.432999610900879;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.2780008316040039;-0.06994438171386719;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165134;20210806;15:56:05.135;-46.592606666666676;-23.56142333333333;808.30;0.00;0.28700000047683716;1.3980000019073486;9.614999771118164;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.2589998245239258;0.06622505187988281;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165184;20210806;15:56:05.184;-46.592606666666676;-23.56142333333333;808.30;0.00;0.7179999947547913;1.253999948501587;9.883000373840332;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.0859994888305664;0.2467794418334961;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165235;20210806;15:56:05.235;-46.592606666666676;-23.56142333333333;808.30;0.00;0.2290000021457672;1.4259999990463257;9.644000053405762;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.25800037384033203;0.013953208923339844;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165285;20210806;15:56:05.285;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3059999942779541;1.36899995803833;9.595999717712402;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.048000335693359375;-0.04060649871826172;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165336;20210806;15:56:05.337;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3059999942779541;1.2920000553131104;10.03600025177002;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.5460004806518555;0.24582862854003906;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165388;20210806;15:56:05.389;-46.592606666666676;-23.56142333333333;808.30;0.00;0.6320000290870667;1.3020000457763672;9.777999877929688;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.09599971771240234;-0.06503582000732422;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165435;20210806;15:56:05.435;-46.592606666666676;-23.56142333333333;808.30;0.00;0.6320000290870667;1.3020000457763672;9.777999877929688;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.09599971771240234;-0.06503582000732422;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165486;20210806;15:56:05.486;-46.592606666666676;-23.56142333333333;808.30;0.00;0.4300000071525574;1.3589999675750732;9.835000038146973;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.20100021362304688;-0.1563863754272461;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165536;20210806;15:56:05.536;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3440000116825104;1.1970000267028809;9.86400032043457;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.42100048065185547;-0.1566009521484375;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165588;20210806;15:56:05.589;-46.592606666666676;-23.56142333333333;808.30;0.00;0.10499999672174454;1.3589999675750732;9.557000160217285;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.0;-0.5694265365600586;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165638;20210806;15:56:05.638;-46.592606666666676;-23.56142333333333;808.30;0.00;0.29600000381469727;1.4259999990463257;9.538000106811523;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.07699966430664062;-0.6322402954101562;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165688;20210806;15:56:05.689;-46.592606666666676;-23.56142333333333;808.30;0.00;0.29600000381469727;1.4259999990463257;9.538000106811523;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.07699966430664062;-0.6322402954101562;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165739;20210806;15:56:05.739;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3059999942779541;1.406999945640564;9.432999610900879;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.2590007781982422;-0.6430110931396484;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165793;20210806;15:56:05.794;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3540000021457672;1.312000036239624;9.73900032043457;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.08699989318847656;-0.27451610565185547;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165845;20210806;15:56:05.846;-46.592606666666676;-23.56142333333333;808.30;0.00;0.3540000021457672;1.312000036239624;9.73900032043457;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.08699989318847656;-0.27451610565185547;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165892;20210806;15:56:05.893;-46.592606666666676;-23.56142333333333;808.30;0.00;0.16200000047683716;1.3589999675750732;9.979000091552734;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.4219999313354492;0.11847305297851562;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165942;20210806;15:56:05.943;-46.592606666666676;-23.56142333333333;808.30;0.00;0.45899999141693115;1.350000023841858;9.815999984741211;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.1920003890991211;-0.019766807556152344;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276165992;20210806;15:56:05.993;-46.592606666666676;-23.56142333333333;808.30;0.00;0.5839999914169312;1.378999948501587;9.67199993133545;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.16300010681152344;-0.21265125274658203;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276166042;20210806;15:56:06.043;-46.592606666666676;-23.56142333333333;808.30;0.00;0.6600000262260437;1.2640000581741333;9.652999877929688;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.20100021362304688;-0.2548255920410156;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276166092;20210806;15:56:06.093;-46.592606666666676;-23.56142333333333;808.30;0.00;0.1809999942779541;1.3209999799728394;9.86400032043457;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.37400054931640625;-0.0020151138305664062;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276166144;20210806;15:56:06.145;-46.592606666666676;-23.56142333333333;808.30;0.00;0.4300000071525574;1.1679999828338623;9.920999526977539;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;0.16199970245361328;0.0872640609741211;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
162610302;0;0;162610302-20210806-15h56m02s761;1628276166191;20210806;15:56:06.192;-46.592606666666676;-23.56142333333333;808.30;0.00;0.621999979019165;1.253999948501587;9.826000213623047;28;0.0;2.43;LM-X120;20;15;20;3.2;39.227;0.001;;;;;;;0.0;-0.061;0.5488;-0.0279998779296875;0.01160430908203125;30.89;318.89;CA-SAMPA-SP-BR-000159;;;;
