ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-15h24m32s690;1628274273211;20210806;15:24:33.211;-46.59507;-23.55619166666667;766.20;17.79;-3.5910000801086426;0.8330000042915344;11.550000190734863;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;0.5892;0.4275;9.8878;-2.7439;0.122;-1.2805;0.7189998626708984;3.7014975547790527;35.03;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.2406;3.8256;68.6151
162610302;0;0;162610302-20210806-15h24m32s690;1628274273258;20210806;15:24:33.259;-46.59507;-23.55619166666667;766.20;17.79;-3.5910000801086426;0.8330000042915344;11.550000190734863;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-1.0311;-0.4251;9.2651;-1.7073;1.4634;-4.3902;0.7189998626708984;3.7014975547790527;35.01;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.2081;3.2179;68.9547
162610302;0;0;162610302-20210806-15h24m32s690;1628274273308;20210806;15:24:33.308;-46.59507;-23.55619166666667;766.20;17.79;-3.5910000801086426;0.8330000042915344;11.550000190734863;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-1.0311;-0.4251;9.2651;-1.7073;1.4634;-4.3902;0.7189998626708984;3.7014975547790527;35.01;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.2081;3.2179;68.9547
162610302;0;0;162610302-20210806-15h24m32s690;1628274273359;20210806;15:24:33.359;-46.59507;-23.55619166666667;766.20;17.79;4.078999996185303;4.5289998054504395;12.019000053405762;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;0.6311;-0.2658;10.2615;0.6098;3.1707;-2.6829;0.7089996337890625;4.01590633392334;35.02;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.2985;3.0571;69.1593
162610302;0;0;162610302-20210806-15h24m32s690;1628274273407;20210806;15:24:33.408;-46.59507;-23.55619166666667;766.20;17.79;4.078999996185303;4.5289998054504395;12.019000053405762;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.7077;-0.0096;10.0735;2.6829;3.1098;-4.2073;0.7089996337890625;4.01590633392334;35.04;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.4687;2.9668;69.2707
162610302;0;0;162610302-20210806-15h24m32s690;1628274273457;20210806;15:24:33.458;-46.59507;-23.55619166666667;766.20;17.79;4.078999996185303;4.5289998054504395;12.019000053405762;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.7077;-0.0096;10.0735;2.6829;3.1098;-4.2073;0.7089996337890625;4.01590633392334;35.04;208.68;CA-SAMPA-SP-BR-000159;0.0;-0.4687;2.9668;69.2707
162610302;0;0;162610302-20210806-15h24m32s690;1628274273507;20210806;15:24:33.508;-46.59507;-23.55619166666667;766.20;17.79;1.4170000553131104;2.078000068664551;10.055999755859375;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.0323;0.0922;10.4399;3.2317;2.0732;-7.0732;0.09599971771240234;2.0571227073669434;35.04;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.0034;3.175;70.0179
162610302;0;0;162610302-20210806-15h24m32s690;1628274273557;20210806;15:24:33.558;-46.59507;-23.55619166666667;766.20;17.79;-1.8380000591278076;4.567999839782715;9.567000389099121;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.0323;0.0922;10.4399;3.2317;2.0732;-7.0732;0.03800010681152344;1.5714778900146484;35.04;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.0034;3.175;70.0179
162610302;0;0;162610302-20210806-15h24m32s690;1628274273607;20210806;15:24:33.608;-46.59507;-23.55619166666667;766.20;17.79;-1.8380000591278076;4.567999839782715;9.567000389099121;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.6119;-0.1233;9.3466;-0.3049;1.7073;-7.1341;0.03800010681152344;1.5714778900146484;35.02;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.1091;3.2148;70.2919
162610302;0;0;162610302-20210806-15h24m32s690;1628274273658;20210806;15:24:33.658;-46.59507;-23.55619166666667;766.20;17.79;-1.8380000591278076;4.567999839782715;9.567000389099121;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.0192;-0.7556;9.919;-1.5244;2.1341;-10.4268;0.03800010681152344;1.5714778900146484;35.05;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.2878;3.1035;71.0424
162610302;0;0;162610302-20210806-15h24m32s690;1628274273708;20210806;15:24:33.709;-46.59507;-23.55619166666667;766.20;17.79;-3.1410000324249268;4.921999931335449;5.296000003814697;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.2946;-0.5497;10.3297;-0.3659;1.2805;-7.7439;-0.3540000915527344;-2.9449973106384277;35.0;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.3823;2.9011;71.4988
162610302;0;0;162610302-20210806-15h24m32s690;1628274273759;20210806;15:24:33.760;-46.59507;-23.55619166666667;766.20;17.79;-3.1410000324249268;4.921999931335449;5.296000003814697;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-1.5843;0.2467;9.3861;-1.6463;1.7073;-12.1951;-0.3540000915527344;-2.9449973106384277;35.05;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.5089;2.743;71.9932
162610302;0;0;162610302-20210806-15h24m32s690;1628274273808;20210806;15:24:33.809;-46.59507;-23.55619166666667;766.20;17.79;3.1019999980926514;0.9760000109672546;8.571000099182129;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-1.1101;-0.6251;9.0855;-1.6463;1.9512;-12.3171;0.46899986267089844;0.4123678207397461;35.04;208.68;CA-SAMPA-SP-BR-000159;0.0;-1.5779;2.6777;72.6349
162610302;0;0;162610302-20210806-15h24m32s690;1628274273860;20210806;15:24:33.861;-46.59509333333334;-23.556228333333333;766.80;16.16;19.61400032043457;-6.78000020980835;10.831000328063965;28;0.0;2.43;LM-X120;20;15;21;2.9;39.227;0.001;;;;-0.4994;-0.7161;9.2723;0.122;3.1707;-11.5244;-2.4419994354248047;2.599153518676758;35.03;214.64;CA-SAMPA-SP-BR-000159;0.0;-1.6206;2.4997;73.1734
162610302;0;0;162610302-20210806-15h24m32s690;1628274273909;20210806;15:24:33.909;-46.59509333333334;-23.556228333333333;766.80;16.16;19.61400032043457;-6.78000020980835;10.831000328063965;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.4586;-0.2527;9.8711;2.7439;4.0244;-12.0122;-2.4419994354248047;2.599153518676758;35.03;214.64;CA-SAMPA-SP-BR-000159;0.0;-1.7801;2.3727;73.7582
162610302;0;0;162610302-20210806-15h24m32s690;1628274273959;20210806;15:24:33.960;-46.59509333333334;-23.556228333333333;766.80;16.16;19.61400032043457;-6.78000020980835;10.831000328063965;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.4586;-0.2527;9.8711;2.7439;4.0244;-12.0122;-2.4419994354248047;2.599153518676758;35.03;214.64;CA-SAMPA-SP-BR-000159;0.0;-1.7801;2.3727;73.7582
162610302;0;0;162610302-20210806-15h24m32s690;1628274274010;20210806;15:24:34.011;-46.59509333333334;-23.556228333333333;766.80;16.16;0.2290000021457672;-0.44999998807907104;10.946000099182129;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.4874;-0.0563;10.477;1.3415;2.439;-12.9878;0.18200016021728516;2.474593162536621;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.1444;2.5167;75.0459
162610302;0;0;162610302-20210806-15h24m32s690;1628274274060;20210806;15:24:34.060;-46.59509333333334;-23.556228333333333;766.80;16.16;0.32499998807907104;-2.0869998931884766;12.689000129699707;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.6874;-0.2826;10.2866;2.1341;1.4024;-12.7439;-0.3549995422363281;4.074705123901367;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.3217;2.6438;75.7402
162610302;0;0;162610302-20210806-15h24m32s690;1628274274109;20210806;15:24:34.110;-46.59509333333334;-23.556228333333333;766.80;16.16;0.32499998807907104;-2.0869998931884766;12.689000129699707;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-1.0418;-0.3018;9.2268;0.3049;1.2805;-13.9634;-0.3549995422363281;4.074705123901367;35.03;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.4113;2.6699;76.3707
162610302;0;0;162610302-20210806-15h24m32s690;1628274274160;20210806;15:24:34.160;-46.59509333333334;-23.556228333333333;766.80;16.16;0.32499998807907104;-2.0869998931884766;12.689000129699707;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.4299;-0.6682;9.028;-2.0732;2.2561;-14.3293;-0.3549995422363281;4.074705123901367;35.01;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.4581;2.6488;77.0682
162610302;0;0;162610302-20210806-15h24m32s690;1628274274212;20210806;15:24:34.212;-46.59509333333334;-23.556228333333333;766.80;16.16;3.188999891281128;-0.10499999672174454;9.241000175476074;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.0778;-0.4443;8.6017;-1.6463;3.4756;-18.1098;0.0;0.2689552307128906;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.558;2.4668;77.8353
162610302;0;0;162610302-20210806-15h24m32s690;1628274274262;20210806;15:24:34.262;-46.59509333333334;-23.556228333333333;766.80;16.16;1.1009999513626099;0.5260000228881836;9.67199993133545;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.3688;-0.1138;10.2195;-2.1341;3.2927;-16.8293;-0.08699989318847656;0.7477045059204102;35.04;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.6417;2.2314;78.653
162610302;0;0;162610302-20210806-15h24m32s690;1628274274313;20210806;15:24:34.313;-46.59509333333334;-23.556228333333333;766.80;16.16;2.7960000038146973;0.4690000116825104;9.059000015258789;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.4227;0.0539;9.9645;-0.122;3.0488;-17.9268;0.14299964904785156;0.16463947296142578;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.8398;2.0242;79.5336
162610302;0;0;162610302-20210806-15h24m32s690;1628274274363;20210806;15:24:34.364;-46.59509333333334;-23.556228333333333;766.80;16.16;2.7960000038146973;0.4690000116825104;9.059000015258789;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.188;0.2515;9.5921;1.4634;2.0732;-15.4878;0.14299964904785156;0.16463947296142578;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-2.9681;1.8977;80.4057
162610302;0;0;162610302-20210806-15h24m32s690;1628274274414;20210806;15:24:34.414;-46.59509333333334;-23.556228333333333;766.80;16.16;1.8860000371932983;0.4779999852180481;9.701000213623047;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.5006;-0.3341;9.064;-0.6707;2.378;-16.5854;-0.98699951171875;0.5921058654785156;35.0;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.1021;1.8649;81.2639
162610302;0;0;162610302-20210806-15h24m32s690;1628274274465;20210806;15:24:34.465;-46.59509333333334;-23.556228333333333;766.80;16.16;1.8860000371932983;0.4779999852180481;9.701000213623047;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.1186;-0.5664;9.0125;-2.1341;3.5366;-19.3293;-0.98699951171875;0.5921058654785156;35.04;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.1877;1.8071;82.1177
162610302;0;0;162610302-20210806-15h24m32s690;1628274274516;20210806;15:24:34.516;-46.59509333333334;-23.556228333333333;766.80;16.16;3.619999885559082;0.7269999980926514;7.010000228881836;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.0012;-0.8742;10.2327;-0.7317;4.0854;-18.6585;0.565000057220459;-2.265308380126953;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.3019;1.559;83.2149
162610302;0;0;162610302-20210806-15h24m32s690;1628274274567;20210806;15:24:34.568;-46.59509333333334;-23.556228333333333;766.80;16.16;3.5910000801086426;1.3309999704360962;10.630000114440918;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.752;-0.2527;10.2279;5.3659;4.4512;-21.6463;0.7279996871948242;1.2960319519042969;35.0;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.4766;1.3667;84.1591
162610302;0;0;162610302-20210806-15h24m32s690;1628274274616;20210806;15:24:34.618;-46.59509333333334;-23.556228333333333;766.80;16.16;1.9249999523162842;1.1579999923706055;8.878000259399414;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.2694;0.2994;10.4746;2.8659;3.3537;-20.3049;-0.03800010681152344;-0.5816612243652344;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.6582;1.4359;85.216
162610302;0;0;162610302-20210806-15h24m32s690;1628274274667;20210806;15:24:34.667;-46.59509333333334;-23.556228333333333;766.80;16.16;1.9249999523162842;1.1579999923706055;8.878000259399414;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-1.1652;0.0479;10.1226;1.7073;2.9268;-20.5488;-0.03800010681152344;-0.5816612243652344;35.01;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.8337;1.5858;86.2682
162610302;0;0;162610302-20210806-15h24m32s690;1628274274717;20210806;15:24:34.718;-46.59509333333334;-23.556228333333333;766.80;16.16;2.115999937057495;1.4459999799728394;10.821999549865723;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.0012;0.2419;9.7968;-1.2805;2.6829;-19.2683;0.47899913787841797;1.2014780044555664;35.0;214.64;CA-SAMPA-SP-BR-000159;0.0;-3.9741;1.6345;87.2656
162610302;0;0;162610302-20210806-15h24m32s690;1628274274766;20210806;15:24:34.766;-46.59509333333334;-23.556228333333333;766.80;16.16;2.565999984741211;1.819000005722046;11.003999710083008;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.6407;0.006;9.5609;-4.8171;2.5;-20.8537;0.18200016021728516;1.3527336120605469;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-4.1175;1.5531;88.2496
162610302;0;0;162610302-20210806-15h24m32s690;1628274274817;20210806;15:24:34.817;-46.59509333333334;-23.556228333333333;766.80;16.16;-1.5219999551773071;0.6320000290870667;9.194000244140625;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.6443;-0.0754;9.1298;-7.6829;2.378;-20.5488;-0.6029996871948242;-0.5554351806640625;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-4.2168;1.2939;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274274866;20210806;15:24:34.867;-46.59509333333334;-23.556228333333333;766.80;16.16;-1.5219999551773071;0.6320000290870667;9.194000244140625;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.6239;-0.1329;9.6711;-8.1098;2.561;-20.3659;-0.6029996871948242;-0.5554351806640625;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-4.316;0.8697;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274274916;20210806;15:24:34.917;-46.59509333333334;-23.556228333333333;766.80;16.16;-1.5219999551773071;0.6320000290870667;9.194000244140625;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.5437;-0.17;9.7633;-6.0976;2.622;-20.0;-0.6029996871948242;-0.5554351806640625;35.02;214.64;CA-SAMPA-SP-BR-000159;0.0;-4.4275;0.3934;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274274968;20210806;15:24:34.969;-46.595121666666664;-23.556255000000004;767.40;14.02;0.9190000295639038;1.6950000524520874;9.835000038146973;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.2994;-0.2874;11.1464;-0.061;2.622;-20.1829;0.24899959564208984;0.10290336608886719;35.02;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.5075;-0.01;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275019;20210806;15:24:35.019;-46.595121666666664;-23.556255000000004;767.40;14.02;1.5219999551773071;1.0820000171661377;10.28499984741211;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.2994;-0.2874;11.1464;-0.061;2.622;-20.1829;0.3540000915527344;0.6625185012817383;35.02;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.5075;-0.01;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275069;20210806;15:24:35.069;-46.595121666666664;-23.556255000000004;767.40;14.02;1.5219999551773071;1.0820000171661377;10.28499984741211;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.1245;0.0635;9.5657;4.5732;2.3171;-21.2195;0.3540000915527344;0.6625185012817383;35.02;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.582;-0.1915;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275120;20210806;15:24:35.120;-46.595121666666664;-23.556255000000004;767.40;14.02;0.7369999885559082;1.4259999990463257;9.37600040435791;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;-0.3377;0.2215;8.7167;-2.3171;2.0732;-22.0122;-0.35399913787841797;-0.10401630401611328;35.0;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.6458;-0.0792;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275170;20210806;15:24:35.170;-46.595121666666664;-23.556255000000004;767.40;14.02;0.24899999797344208;1.7039999961853027;9.347000122070312;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.0934;0.473;10.107;-8.4756;3.5976;-22.1951;-0.24899959564208984;-0.17908096313476562;34.99;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.7914;-0.5176;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275220;20210806;15:24:35.221;-46.595121666666664;-23.556255000000004;767.40;14.02;0.5170000195503235;2.747999906539917;8.982999801635742;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.0227;0.1257;9.5729;-6.4634;4.3293;-25.122;-0.5460004806518555;-0.620600700378418;35.01;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.8896;-1.0036;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275271;20210806;15:24:35.271;-46.595121666666664;-23.556255000000004;767.40;14.02;0.7080000042915344;2.815000057220459;9.288999557495117;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.0754;-0.1712;9.3717;-5.7927;3.1098;-23.7805;-0.1920003890991211;-0.2344350814819336;35.01;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.9167;-1.3911;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275321;20210806;15:24:35.322;-46.595121666666664;-23.556255000000004;767.40;14.02;0.9570000171661377;2.9489998817443848;9.213000297546387;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.1748;-0.2096;9.9824;-6.0976;1.4634;-20.2439;-0.3829994201660156;-0.3464488983154297;35.02;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.9047;-1.7419;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275372;20210806;15:24:35.372;-46.595121666666664;-23.556255000000004;767.40;14.02;0.8040000200271606;2.881999969482422;9.270000457763672;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.3951;-0.0934;10.2172;-3.8415;1.5854;-21.7683;-0.5169992446899414;-0.28848934173583984;35.03;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.77;-2.1817;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275421;20210806;15:24:35.422;-46.595121666666664;-23.556255000000004;767.40;14.02;0.8040000200271606;2.881999969482422;9.270000457763672;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.9101;-0.6119;10.0483;0.061;2.378;-23.5366;-0.5169992446899414;-0.28848934173583984;34.99;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.6015;-2.4709;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275472;20210806;15:24:35.472;-46.595121666666664;-23.556255000000004;767.40;14.02;0.8330000042915344;2.7769999504089355;9.644000053405762;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.8286;-0.4958;9.058;-1.4024;2.9878;-23.9024;-0.12399959564208984;0.08642101287841797;35.02;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.4199;-2.5768;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275522;20210806;15:24:35.524;-46.595121666666664;-23.556255000000004;767.40;14.02;0.382999986410141;2.9590001106262207;9.355999946594238;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;0.7628;-0.5018;8.7466;-6.8902;4.0244;-24.8171;0.0859994888305664;-0.18764400482177734;35.05;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.3061;-2.6719;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275573;20210806;15:24:35.573;-46.595121666666664;-23.556255000000004;767.40;14.02;0.28700000047683716;3.1500000953674316;9.288999557495117;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.1987;-0.3042;9.5346;-8.1098;5.2439;-24.7561;-0.17300033569335938;-0.25708484649658203;35.01;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.2369;-2.9938;89.2756
162610302;0;0;162610302-20210806-15h24m32s690;1628274275622;20210806;15:24:35.622;-46.595121666666664;-23.556255000000004;767.40;14.02;0.28700000047683716;3.1500000953674316;9.288999557495117;28;0.0;2.43;LM-X120;20;14;21;2.9;39.227;0.001;;;;1.1987;-0.3042;9.5346;-8.1098;5.2439;-24.7561;-0.17300033569335938;-0.25708484649658203;35.01;222.36;CA-SAMPA-SP-BR-000159;0.0;-4.2369;-2.9938;89.2756
