ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-15h05m31s768;1628273132983;20210806;15:05:32.984;-46.60596333333333;-23.55282833333333;740.40;2.22;-1.1579999923706055;-0.49799999594688416;9.567000389099121;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.9927;0.6143;9.7813;0.7317;0.3659;1.5244;-0.01900005340576172;0.6440305709838867;35.0;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3173;2.9068;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133032;20210806;15:05:33.032;-46.60596333333333;-23.55282833333333;740.40;2.22;-2.6519999504089355;0.2290000021457672;9.854000091552734;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.9927;0.6143;9.7813;0.7317;0.3659;1.5244;-0.03899955749511719;0.9256248474121094;35.0;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3173;2.9068;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133083;20210806;15:05:33.083;-46.60596333333333;-23.55282833333333;740.40;2.22;-1.819000005722046;1.253999948501587;9.98799991607666;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.2358;0.843;9.9657;1.0976;0.1829;2.1951;0.20100021362304688;1.0484237670898438;34.97;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4562;3.0487;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133135;20210806;15:05:33.136;-46.60596333333333;-23.55282833333333;740.40;2.22;-0.33500000834465027;0.45899999141693115;9.241000175476074;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.0275;0.6574;10.0124;-0.061;0.1829;2.622;-0.20199966430664062;0.2833700180053711;34.97;297.74;CA-SAMPA-SP-BR-000159;0.0;2.5207;3.1594;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133184;20210806;15:05:33.185;-46.60596333333333;-23.55282833333333;740.40;2.22;-1.7230000495910645;1.2059999704360962;8.897000312805176;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.2801;0.5065;10.0088;-0.4878;0.0;2.8659;0.1340007781982422;-0.05890941619873047;34.95;297.74;CA-SAMPA-SP-BR-000159;0.0;2.584;3.2053;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133234;20210806;15:05:33.235;-46.60596333333333;-23.55282833333333;740.40;2.22;1.215999960899353;1.340000033378601;9.317999839782715;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.0047;0.6011;9.7681;-0.9756;-0.4268;2.8659;-0.2779998779296875;0.2957620620727539;34.98;297.74;CA-SAMPA-SP-BR-000159;0.0;2.6543;3.22;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133284;20210806;15:05:33.285;-46.60596333333333;-23.55282833333333;740.40;2.22;0.7369999885559082;1.2920000553131104;10.390999794006348;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.1005;0.3593;9.98;-1.4024;-0.4878;2.439;1.3119993209838867;1.3611421585083008;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7168;3.2107;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133335;20210806;15:05:33.335;-46.60596333333333;-23.55282833333333;740.40;2.22;0.008999999612569809;2.4030001163482666;9.480999946594238;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.1005;0.3593;9.98;-1.4024;-0.4878;2.439;-0.029000282287597656;0.39434242248535156;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7168;3.2107;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133386;20210806;15:05:33.387;-46.60596333333333;-23.55282833333333;740.40;2.22;-0.0860000029206276;2.5369999408721924;9.317999839782715;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.7652;0.485;9.7525;-0.9146;-0.4878;2.378;-0.6129999160766602;0.218841552734375;34.97;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7987;3.1545;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133434;20210806;15:05:33.435;-46.60596333333333;-23.55282833333333;740.40;2.22;0.7269999980926514;1.7519999742507935;9.222000122070312;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.5317;0.5425;9.7813;-1.4024;-0.3049;2.378;-0.9580001831054688;0.0920562744140625;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.8726;3.119;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133486;20210806;15:05:33.487;-46.60596333333333;-23.55282833333333;740.40;2.22;-0.3919999897480011;2.259999990463257;9.519000053405762;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.37;0.4718;9.7393;-1.0366;0.122;2.3171;-0.4219999313354492;0.3342256546020508;34.96;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9344;3.0651;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133534;20210806;15:05:33.535;-46.60596333333333;-23.55282833333333;740.40;2.22;-0.3919999897480011;2.259999990463257;9.519000053405762;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.8371;0.3473;9.8807;0.5488;0.8537;2.1341;-0.4219999313354492;0.3342256546020508;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9816;2.9849;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133585;20210806;15:05:33.585;-46.60596333333333;-23.55282833333333;740.40;2.22;0.008999999612569809;1.0240000486373901;9.625;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.8371;0.3473;9.8807;0.5488;0.8537;2.1341;-0.20100021362304688;0.3555154800415039;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9816;2.9849;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133635;20210806;15:05:33.636;-46.60596333333333;-23.55282833333333;740.40;2.22;0.03799999877810478;1.1490000486373901;9.652999877929688;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.8371;0.3473;9.8807;0.5488;0.8537;2.1341;0.10499954223632812;0.37561511993408203;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9816;2.9849;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133686;20210806;15:05:33.686;-46.60596333333333;-23.55282833333333;740.40;2.22;-0.6510000228881836;4.442999839782715;7.901000022888184;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.8371;0.3473;9.8807;0.5488;0.8537;2.1341;-3.677000045776367;-1.3801193237304688;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9816;2.9849;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133736;20210806;15:05:33.737;-46.60596333333333;-23.55282833333333;740.40;2.22;0.2770000100135803;2.308000087738037;8.581000328063965;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.8371;0.3473;9.8807;0.5488;0.8537;2.1341;-1.6849994659423828;-0.7078742980957031;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.9816;2.9849;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133791;20210806;15:05:33.791;-46.60596333333333;-23.55282833333333;740.40;2.22;0.07599999755620956;2.1059999465942383;10.16100025177002;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.5544;-0.0838;10.7728;6.0366;0.7317;2.0732;0.4219999313354492;0.7976760864257812;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.8796;3.0269;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133837;20210806;15:05:33.838;-46.60596333333333;-23.55282833333333;740.40;2.22;0.05700000002980232;1.9630000591278076;9.758999824523926;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.5544;-0.0838;10.7728;6.0366;0.7317;2.0732;-0.5550003051757812;0.36957550048828125;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.8796;3.0269;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133887;20210806;15:05:33.889;-46.60597166666666;-23.552819999999997;740.50;0.00;0.12399999797344208;1.8289999961853027;9.949999809265137;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.497;0.7832;9.0927;7.1341;0.8537;-0.3049;-0.07600021362304688;0.4269599914550781;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.8411;3.2238;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133937;20210806;15:05:33.937;-46.60597166666666;-23.552819999999997;740.50;0.00;0.23899999260902405;1.8769999742507935;9.826000213623047;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.5197;0.4407;9.9609;4.8171;0.2439;0.4878;-0.0859994888305664;0.36310577392578125;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.8203;3.6242;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273133987;20210806;15:05:33.988;-46.60597166666666;-23.552819999999997;740.50;0.00;0.45899999141693115;1.8380000591278076;9.567000389099121;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.4467;0.3425;9.7849;1.0366;-0.061;-0.122;0.1340007781982422;0.08926010131835938;34.97;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7966;3.8364;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134042;20210806;15:05:34.043;-46.60597166666666;-23.552819999999997;740.50;0.00;0.3160000145435333;1.7999999523162842;9.25100040435791;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.0347;0.3964;9.8615;-0.7317;0.5488;-1.2195;-0.5169992446899414;-0.2284097671508789;34.98;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7503;3.9041;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134088;20210806;15:05:34.089;-46.60597166666666;-23.552819999999997;740.50;0.00;0.07599999755620956;1.7430000305175781;9.413999557495117;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.0347;0.3964;9.8615;-0.7317;0.5488;-1.2195;-0.574000358581543;-0.1140604019165039;34.98;297.74;CA-SAMPA-SP-BR-000159;0.0;2.7503;3.9041;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134138;20210806;15:05:34.138;-46.60597166666666;-23.552819999999997;740.50;0.00;0.14300000667572021;1.8669999837875366;9.845000267028809;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.4179;0.3772;9.9381;1.7073;1.0976;-1.5854;0.14400005340576172;0.23123550415039062;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.6991;3.8768;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134189;20210806;15:05:34.189;-46.60597166666666;-23.552819999999997;740.50;0.00;0.14300000667572021;1.8669999837875366;9.845000267028809;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.4179;0.3772;9.9381;1.7073;1.0976;-1.5854;0.14400005340576172;0.23123550415039062;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.6991;3.8768;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134239;20210806;15:05:34.240;-46.60597166666666;-23.552819999999997;740.50;0.00;0.6510000228881836;1.8289999961853027;9.625;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;-0.5353;0.3054;10.1202;0.9146;0.5488;-4.0244;-0.2589998245239258;-0.33573341369628906;34.98;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4568;4.2339;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134289;20210806;15:05:34.290;-46.60597166666666;-23.552819999999997;740.50;0.00;0.2770000100135803;1.8669999837875366;9.711000442504883;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;-0.5353;0.3054;10.1202;0.9146;0.5488;-4.0244;0.2970008850097656;-0.040008544921875;34.98;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4568;4.2339;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134339;20210806;15:05:34.340;-46.60597166666666;-23.552819999999997;740.50;0.00;-0.07599999755620956;2.193000078201294;9.395000457763672;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.3916;0.3904;9.2903;0.9146;0.4268;-5.2439;-0.18199920654296875;-0.3801383972167969;35.0;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4431;4.4513;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134390;20210806;15:05:34.391;-46.60597166666666;-23.552819999999997;740.50;0.00;0.29600000381469727;2.059000015258789;9.758999824523926;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.3916;0.3904;9.2903;0.9146;0.4268;-5.2439;0.2109994888305664;-0.0247650146484375;35.0;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4431;4.4513;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134441;20210806;15:05:34.441;-46.60597166666666;-23.552819999999997;740.50;0.00;-0.5360000133514404;2.0390000343322754;9.777999877929688;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.3916;0.3904;9.2903;0.9146;0.4268;-5.2439;0.0;-0.09843254089355469;35.0;297.74;CA-SAMPA-SP-BR-000159;0.0;2.4431;4.4513;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134490;20210806;15:05:34.491;-46.60597166666666;-23.552819999999997;740.50;0.00;-0.4300000071525574;2.193000078201294;9.154999732971191;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.1569;1.043;9.7262;-2.9878;-0.061;-3.7195;-0.7379999160766602;-0.7385730743408203;34.99;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3579;4.4271;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134542;20210806;15:05:34.543;-46.60597166666666;-23.552819999999997;740.50;0.00;0.5649999976158142;1.934000015258789;9.489999771118164;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;1.5376;0.4563;10.4602;-3.4146;-0.4878;-2.0732;0.008999824523925781;-0.34471797943115234;34.95;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3245;4.1236;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134592;20210806;15:05:34.593;-46.60597166666666;-23.552819999999997;740.50;0.00;0.621999979019165;2.183000087738037;9.920999526977539;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;-0.2383;0.1329;10.0818;2.378;0.3049;-3.1707;0.7269992828369141;0.12004756927490234;34.96;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3794;3.9307;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134642;20210806;15:05:34.643;-46.60597166666666;-23.552819999999997;740.50;0.00;0.3630000054836273;1.5609999895095825;9.54800033569336;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;-0.2383;0.1329;10.0818;2.378;0.3049;-3.1707;-0.7089996337890625;-0.24955177307128906;34.96;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3794;3.9307;-21.9031
162610302;0;0;162610302-20210806-15h05m31s768;1628273134691;20210806;15:05:34.692;-46.60597166666666;-23.552819999999997;740.50;0.00;0.2770000100135803;1.819000005722046;9.949999809265137;28;0.0;2.43;LM-X120;20;13;20;3.7;39.227;0.001;;;;0.0587;0.4598;9.9633;2.5;1.7683;-4.5122;-0.33500003814697266;0.14583683013916016;35.01;297.74;CA-SAMPA-SP-BR-000159;0.0;2.3644;4.0182;-21.9031
