ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210806-15h17m47s913;1628273976411;20210806;15:19:36.412;-46.60297666666667;-23.553131666666665;726.80;0.00;0.3440000116825104;1.8380000591278076;9.758999824523926;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;0.1257;0.7712;10.0363;-0.4268;-0.2439;1.3415;-0.18200016021728516;0.07814979553222656;34.82;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7058;5.1395;-43.1744
162610302;0;0;162610302-20210806-15h17m47s913;1628273976464;20210806;15:19:36.466;-46.60297666666667;-23.553131666666665;726.80;0.00;0.1340000033378601;1.8960000276565552;9.395000457763672;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;1.2406;0.8778;9.6651;-0.3659;0.061;0.6707;-0.5259990692138672;-0.28569793701171875;34.76;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6907;5.1383;-43.1862
162610302;0;0;162610302-20210806-15h17m47s913;1628273976515;20210806;15:19:36.517;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2770000100135803;1.9249999523162842;9.883000373840332;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;0.1617;0.9209;10.0387;-0.6707;0.3659;-0.6707;0.16300010681152344;0.2023019790649414;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7039;5.133;-43.1914
162610302;0;0;162610302-20210806-15h17m47s913;1628273976566;20210806;15:19:36.567;-46.60297666666667;-23.553131666666665;726.80;0.00;0.3630000054836273;1.781000018119812;10.017000198364258;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;-0.873;0.982;10.3201;-0.4878;0.1829;-0.122;0.24900054931640625;0.33266639709472656;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7195;5.1343;-43.1914
162610302;0;0;162610302-20210806-15h17m47s913;1628273976616;20210806;15:19:36.617;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2680000066757202;1.8860000371932983;9.835000038146973;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;-0.0251;0.8215;10.0483;-0.4268;-0.3659;1.1585;-0.010000228881835938;0.15062236785888672;34.76;103.38;CA-SAMPA-SP-BR-000159;0.0;0.71;5.1303;-43.1799
162610302;0;0;162610302-20210806-15h17m47s913;1628273976665;20210806;15:19:36.667;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2770000100135803;2.0869998931884766;9.432999610900879;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;1.1664;0.764;9.5837;-0.4268;0.061;0.7927;-0.0670003890991211;-0.24682235717773438;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6907;5.1383;-43.1862
162610302;0;0;162610302-20210806-15h17m47s913;1628273976715;20210806;15:19:36.717;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.16200000047683716;1.8669999837875366;9.786999702453613;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;0.212;0.9245;10.0291;-0.6098;0.3049;-0.5488;0.057000160217285156;0.10588741302490234;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7042;5.1328;-43.1962
162610302;0;0;162610302-20210806-15h17m47s913;1628273976765;20210806;15:19:36.767;-46.60297666666667;-23.553131666666665;726.80;0.00;0.4300000071525574;1.8289999961853027;9.940999984741211;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;0.212;0.9245;10.0291;-0.6098;0.3049;-0.5488;0.029000282287597656;0.25758838653564453;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7042;5.1328;-43.1962
162610302;0;0;162610302-20210806-15h17m47s913;1628273976816;20210806;15:19:36.817;-46.60297666666667;-23.553131666666665;726.80;0.00;0.33500000834465027;1.8669999837875366;9.510000228881836;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;-0.0539;0.8071;10.077;-0.4268;-0.3049;1.0976;-0.34399986267089844;-0.17188167572021484;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.71;5.1303;-43.1799
162610302;0;0;162610302-20210806-15h17m47s913;1628273976863;20210806;15:19:36.864;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2680000066757202;1.9149999618530273;9.32800006866455;28;0.0;2.43;LM-X120;20;14;20;1.3;39.227;0.001;;;;1.1939;0.7401;9.6699;-0.3659;-0.122;0.8537;-0.6029996871948242;-0.35340213775634766;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6946;5.1292;-43.1869
162610302;0;0;162610302-20210806-15h17m47s913;1628273976913;20210806;15:19:36.913;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.33500000834465027;2.000999927520752;9.510000228881836;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;0.2826;0.9436;9.8854;-0.5488;0.1829;-0.4268;-0.0279998779296875;-0.17043685913085938;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7014;5.1265;-43.1919
162610302;0;0;162610302-20210806-15h17m47s913;1628273976966;20210806;15:19:36.967;-46.60297666666667;-23.553131666666665;726.80;0.00;0.28700000047683716;1.819000005722046;10.008000373840332;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.1509;0.8598;10.0603;-0.3659;-0.4268;0.9756;0.17300033569335938;0.32507801055908203;34.76;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7074;5.1238;-43.1804
162610302;0;0;162610302-20210806-15h17m47s913;1628273977016;20210806;15:19:37.017;-46.60297666666667;-23.553131666666665;726.80;0.00;0.5170000195503235;1.8289999961853027;9.57699966430664;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.1509;0.8598;10.0603;-0.3659;-0.4268;0.9756;-0.38300037384033203;-0.10526275634765625;34.76;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7074;5.1238;-43.1804
162610302;0;0;162610302-20210806-15h17m47s913;1628273977066;20210806;15:19:37.067;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2199999988079071;2.000999927520752;9.461999893188477;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;1.1712;0.7664;9.8004;-0.3659;0.0;0.9146;-0.057000160217285156;-0.2198324203491211;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.692;5.1227;-43.1874
162610302;0;0;162610302-20210806-15h17m47s913;1628273977116;20210806;15:19:37.118;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2290000021457672;1.9049999713897705;9.79699993133545;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.8323;0.9544;10.2974;-0.5488;0.1829;-0.4268;0.2779998779296875;0.11698150634765625;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7208;5.1188;-43.1926
162610302;0;0;162610302-20210806-15h17m47s913;1628273977166;20210806;15:19:37.167;-46.60297666666667;-23.553131666666665;726.80;0.00;0.23899999260902405;1.8569999933242798;9.86400032043457;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.8323;0.9544;10.2974;-0.5488;0.1829;-0.4268;0.057000160217285156;0.18139076232910156;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7208;5.1188;-43.1926
162610302;0;0;162610302-20210806-15h17m47s913;1628273977215;20210806;15:19:37.216;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2770000100135803;1.8769999742507935;9.480999946594238;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.3305;0.8682;10.119;-0.4268;-0.2439;0.9146;-0.5170001983642578;-0.20232868194580078;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7139;5.1212;-43.1806
162610302;0;0;162610302-20210806-15h17m47s913;1628273977266;20210806;15:19:37.267;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2680000066757202;2.010999917984009;9.57699966430664;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;1.0909;0.7856;9.7872;-0.3049;-0.122;0.9756;0.10599994659423828;-0.10637378692626953;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6923;5.1226;-43.1921
162610302;0;0;162610302-20210806-15h17m47s913;1628273977317;20210806;15:19:37.318;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.4300000071525574;1.944000005722046;9.663000106811523;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.7221;0.9784;10.3585;-0.4878;0.3049;-0.4878;0.13399982452392578;-0.020948410034179688;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7144;5.1213;-43.1923
162610302;0;0;162610302-20210806-15h17m47s913;1628273977367;20210806;15:19:37.369;-46.60297666666667;-23.553131666666665;726.80;0.00;0.16200000047683716;1.8480000495910645;9.911999702453613;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.7221;0.9784;10.3585;-0.4878;0.3049;-0.4878;0.125;0.22360515594482422;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7144;5.1213;-43.1923
162610302;0;0;162610302-20210806-15h17m47s913;1628273977418;20210806;15:19:37.419;-46.60297666666667;-23.553131666666665;726.80;0.00;0.45899999141693115;1.9049999713897705;9.614999771118164;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.4239;0.879;10.022;-0.4878;-0.2439;0.8537;-0.42100048065185547;-0.07617473602294922;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7141;5.1215;-43.1876
162610302;0;0;162610302-20210806-15h17m47s913;1628273977470;20210806;15:19:37.471;-46.60297666666667;-23.553131666666665;726.80;0.00;0.10499999672174454;1.972000002861023;9.432999610900879;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;1.0873;0.7365;9.8256;-0.4878;-0.2439;1.1585;-0.3540000915527344;-0.2577400207519531;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6926;5.1224;-43.1969
162610302;0;0;162610302-20210806-15h17m47s913;1628273977518;20210806;15:19:37.519;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2770000100135803;1.8860000371932983;9.920999526977539;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;0.843;0.8945;9.6902;-0.4878;0.2439;-0.1829;0.3639993667602539;0.23112010955810547;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7211;5.1186;-43.1973
162610302;0;0;162610302-20210806-15h17m47s913;1628273977572;20210806;15:19:37.574;-46.60297666666667;-23.553131666666665;726.80;0.00;0.1720000058412552;1.7899999618530273;9.998000144958496;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.7939;0.9341;10.3776;-0.6098;0.3049;-0.6707;0.2390003204345703;0.30499935150146484;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7208;5.1188;-43.1926
162610302;0;0;162610302-20210806-15h17m47s913;1628273977619;20210806;15:19:37.621;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2680000066757202;1.944000005722046;9.519000053405762;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.6311;0.9221;10.204;-0.4878;-0.3049;0.7927;-0.46000003814697266;-0.17333030700683594;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6988;5.12;-43.1924
162610302;0;0;162610302-20210806-15h17m47s913;1628273977665;20210806;15:19:37.666;-46.60297666666667;-23.553131666666665;726.80;0.00;0.49799999594688416;1.8380000591278076;9.682000160217285;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;0.9676;0.764;9.8771;-0.3659;-0.3659;1.2805;-0.125;-0.010704994201660156;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6991;5.1198;-43.1971
162610302;0;0;162610302-20210806-15h17m47s913;1628273977715;20210806;15:19:37.716;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.02800000086426735;2.0199999809265137;9.404000282287598;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;1.0538;0.9496;9.7082;-0.4268;0.2439;0.0;-0.32599925994873047;-0.2873201370239258;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7185;5.1121;-43.1978
162610302;0;0;162610302-20210806-15h17m47s913;1628273977768;20210806;15:19:37.769;-46.60297666666667;-23.553131666666665;726.80;0.00;0.03799999877810478;1.8669999837875366;9.729999542236328;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.6802;0.9532;10.2722;-0.6098;0.3049;-0.6707;0.06699943542480469;0.039829254150390625;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7273;5.1162;-43.1928
162610302;0;0;162610302-20210806-15h17m47s913;1628273977820;20210806;15:19:37.821;-46.60297666666667;-23.553131666666665;726.80;0.00;0.32499998807907104;1.9249999523162842;9.720000267028809;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;-0.0802;0.7904;9.9777;-0.4268;-0.3659;1.2805;-0.1919994354248047;0.02801036834716797;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7053;5.1174;-43.1926
162610302;0;0;162610302-20210806-15h17m47s913;1628273977871;20210806;15:19:37.872;-46.60297666666667;-23.553131666666665;726.80;0.00;0.257999986410141;1.944000005722046;9.442999839782715;28;0.0;2.43;LM-X120;20;14;20;1.4;39.227;0.001;;;;1.2059;0.7568;9.7142;-0.2439;-0.061;0.9146;-0.48799991607666016;-0.24756526947021484;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6965;5.1133;-43.1976
162610302;0;0;162610302-20210806-15h17m47s913;1628273977916;20210806;15:19:37.917;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.4399999976158142;1.9249999523162842;9.777999877929688;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;0.309;0.9317;9.8986;-0.4878;0.3659;-0.6098;0.2969999313354492;0.08833980560302734;34.81;103.38;CA-SAMPA-SP-BR-000159;0.0;0.719;5.1122;-43.2095
162610302;0;0;162610302-20210806-15h17m47s913;1628273977969;20210806;15:19:37.970;-46.60297666666667;-23.553131666666665;726.80;0.00;0.07599999755620956;1.7710000276565552;9.960000038146973;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.8826;0.9556;10.3752;-0.5488;0.1829;-0.3659;0.35500049591064453;0.26813602447509766;34.76;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7276;5.116;-43.1975
162610302;0;0;162610302-20210806-15h17m47s913;1628273978020;20210806;15:19:38.021;-46.60297666666667;-23.553131666666665;726.80;0.00;0.3160000145435333;1.8480000495910645;9.815999984741211;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.2491;0.8945;10.0028;-0.4268;-0.3659;0.9756;-0.01900005340576172;0.12246036529541016;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7053;5.1174;-43.1926
162610302;0;0;162610302-20210806-15h17m47s913;1628273978072;20210806;15:19:38.073;-46.60297666666667;-23.553131666666665;726.80;0.00;0.07599999755620956;2.010999917984009;9.366000175476074;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;1.2322;0.7832;9.7681;-0.3659;-0.122;0.9756;-0.4499998092651367;-0.3269195556640625;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6965;5.1133;-43.1976
162610302;0;0;162610302-20210806-15h17m47s913;1628273978122;20210806;15:19:38.123;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.32499998807907104;1.9529999494552612;9.614999771118164;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;0.5101;0.9808;9.8747;-0.5488;0.2439;-0.4878;0.22999954223632812;-0.07629013061523438;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.719;5.1122;-43.2095
162610302;0;0;162610302-20210806-15h17m47s913;1628273978172;20210806;15:19:38.173;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.07599999755620956;1.9049999713897705;9.786999702453613;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.7808;0.9867;10.2926;-0.5488;0.122;-0.4878;0.24899959564208984;0.09686088562011719;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7276;5.116;-43.1975
162610302;0;0;162610302-20210806-15h17m47s913;1628273978221;20210806;15:19:38.222;-46.60297666666667;-23.553131666666665;726.80;0.00;0.32499998807907104;1.8289999961853027;9.826000213623047;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.3389;0.8886;10.095;-0.3659;-0.2439;0.8537;-0.06699943542480469;0.13418102264404297;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7118;5.1149;-43.1928
162610302;0;0;162610302-20210806-15h17m47s913;1628273978272;20210806;15:19:38.274;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.01899999938905239;2.0390000343322754;9.395000457763672;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;1.1065;0.7856;9.7968;-0.3659;-0.061;1.0976;-0.5839996337890625;-0.29595947265625;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6991;5.1198;-43.1971
162610302;0;0;162610302-20210806-15h17m47s913;1628273978322;20210806;15:19:38.324;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.42100000381469727;1.9149999618530273;9.652999877929688;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.2826;0.9388;10.1357;-0.6098;0.2439;-0.7927;0.24899959564208984;-0.03680419921875;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.719;5.1122;-43.2095
162610302;0;0;162610302-20210806-15h17m47s913;1628273978374;20210806;15:19:38.375;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.03799999877810478;1.8669999837875366;9.911999702453613;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.8167;0.9891;10.2974;-0.5488;-0.122;0.122;0.3639993667602539;0.222625732421875;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7341;5.1135;-43.1978
162610302;0;0;162610302-20210806-15h17m47s913;1628273978424;20210806;15:19:38.425;-46.60297666666667;-23.553131666666665;726.80;0.00;0.44999998807907104;1.819000005722046;9.940999984741211;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;0.3305;0.758;9.9729;-0.3659;-0.3659;1.2805;0.0670003890991211;0.24951648712158203;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7118;5.1149;-43.1928
162610302;0;0;162610302-20210806-15h17m47s913;1628273978475;20210806;15:19:38.476;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2290000021457672;1.9249999523162842;9.366000175476074;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;1.2298;0.8814;9.7106;-0.3659;0.061;0.6098;-0.5269994735717773;-0.3243379592895508;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6991;5.1198;-43.1971
162610302;0;0;162610302-20210806-15h17m47s913;1628273978524;20210806;15:19:38.525;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.45899999141693115;2.0490000247955322;9.519000053405762;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.1569;0.9736;10.1142;-0.5488;0.3659;-0.7927;-0.057999610900878906;-0.16932964324951172;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7151;5.1213;-43.2088
162610302;0;0;162610302-20210806-15h17m47s913;1628273978574;20210806;15:19:38.575;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.32499998807907104;1.9630000591278076;9.854000091552734;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.8059;0.9305;10.1884;-0.5488;-0.061;0.061;0.305999755859375;0.1665802001953125;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7276;5.116;-43.1975
162610302;0;0;162610302-20210806-15h17m47s913;1628273978625;20210806;15:19:38.626;-46.60297666666667;-23.553131666666665;726.80;0.00;0.257999986410141;1.8769999742507935;9.883000373840332;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;0.2132;0.8047;10.0543;-0.3659;-0.4268;1.2195;0.24900054931640625;0.1943798065185547;34.81;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7183;5.1123;-43.193
162610302;0;0;162610302-20210806-15h17m47s913;1628273978675;20210806;15:19:38.677;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.2770000100135803;2.010999917984009;9.557000160217285;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.0635;0.9365;10.0579;-0.6098;0.3659;-0.7317;0.180999755859375;-0.12860488891601562;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7125;5.1148;-43.2093
162610302;0;0;162610302-20210806-15h17m47s913;1628273978725;20210806;15:19:38.726;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.4880000054836273;1.972000002861023;9.652999877929688;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.0635;0.9365;10.0579;-0.6098;0.3659;-0.7317;0.305999755859375;-0.03164958953857422;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7125;5.1148;-43.2093
162610302;0;0;162610302-20210806-15h17m47s913;1628273978775;20210806;15:19:38.777;-46.60297666666667;-23.553131666666665;726.80;0.00;0.32499998807907104;1.8769999742507935;9.826000213623047;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;-0.8838;1.0155;10.2184;-0.4878;0.061;-0.122;0.01900005340576172;0.14033031463623047;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7276;5.116;-43.1975
162610302;0;0;162610302-20210806-15h17m47s913;1628273978827;20210806;15:19:38.828;-46.60297666666667;-23.553131666666665;726.80;0.00;0.19099999964237213;1.9529999494552612;9.366000175476074;28;0.0;2.43;LM-X120;20;14;20;1.5;39.227;0.001;;;;0.1617;0.8119;9.9836;-0.4268;-0.3659;1.0976;-0.5360002517700195;-0.3172292709350586;34.8;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7183;5.1123;-43.193
162610302;0;0;162610302-20210806-15h17m47s913;1628273978879;20210806;15:19:38.881;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.3540000021457672;1.9919999837875366;9.567000389099121;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;1.2191;0.8969;9.6986;-0.4268;-0.061;0.6098;0.10500049591064453;-0.11493873596191406;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6991;5.1198;-43.1971
162610302;0;0;162610302-20210806-15h17m47s913;1628273978925;20210806;15:19:38.926;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.29600000381469727;2.0199999809265137;9.510000228881836;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;0.0587;0.9867;10.0495;-0.6098;0.3659;-0.6098;0.3249998092651367;0.1549215316772461;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7276;5.116;-43.1975
162610302;0;0;162610302-20210806-15h17m47s913;1628273978973;20210806;15:19:38.974;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.42100000381469727;1.8860000371932983;9.73900032043457;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;-0.8059;0.9017;10.2339;-0.4878;0.122;-0.122;0.14300060272216797;0.05964183807373047;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7183;5.1123;-43.193
162610302;0;0;162610302-20210806-15h17m47s913;1628273979029;20210806;15:19:39.030;-46.60297666666667;-23.553131666666665;726.80;0.00;0.44999998807907104;1.8480000495910645;9.538000106811523;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;0.0611;0.7868;10.0818;-0.4268;-0.2439;1.1585;-0.4890003204345703;-0.1448040008544922;34.77;103.38;CA-SAMPA-SP-BR-000159;0.0;0.6965;5.1133;-43.1976
162610302;0;0;162610302-20210806-15h17m47s913;1628273979078;20210806;15:19:39.079;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.16200000047683716;1.9630000591278076;9.595999717712402;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;1.1891;0.7197;9.6998;-0.4878;0.0;0.7927;-0.029000282287597656;-0.0858926773071289;34.74;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7099;5.1083;-43.2098
162610302;0;0;162610302-20210806-15h17m47s913;1628273979129;20210806;15:19:39.130;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.1720000058412552;1.9249999523162842;9.86400032043457;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;0.1317;0.946;10.0112;-0.6707;0.3049;-0.6707;0.31599998474121094;0.18354320526123047;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7315;5.107;-43.1982
162610302;0;0;162610302-20210806-15h17m47s913;1628273979179;20210806;15:19:39.181;-46.60297666666667;-23.553131666666665;726.80;0.00;0.37299999594688416;1.8380000591278076;9.920999526977539;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;-0.8059;0.8586;10.2543;-0.4268;0.061;-0.122;0.26799964904785156;0.23973751068115234;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7248;5.1097;-43.1933
162610302;0;0;162610302-20210806-15h17m47s913;1628273979230;20210806;15:19:39.231;-46.60297666666667;-23.553131666666665;726.80;0.00;0.37299999594688416;1.8860000371932983;9.37600040435791;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;-0.8059;0.8586;10.2543;-0.4268;0.061;-0.122;-0.5069999694824219;-0.302001953125;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7248;5.1097;-43.1933
162610302;0;0;162610302-20210806-15h17m47s913;1628273979280;20210806;15:19:39.281;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.3059999942779541;2.0869998931884766;9.57699966430664;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;1.1915;0.7616;9.7645;-0.3049;-0.061;0.7317;0.07699966430664062;-0.09966373443603516;34.79;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7162;5.1055;-43.203
162610302;0;0;162610302-20210806-15h17m47s913;1628273979329;20210806;15:19:39.331;-46.60297666666667;-23.553131666666665;726.80;0.00;-0.3160000145435333;1.8769999742507935;9.883000373840332;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;0.1748;0.9293;9.9489;-0.6098;0.3049;-0.5488;0.5840005874633789;0.20907211303710938;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7315;5.107;-43.1982
162610302;0;0;162610302-20210806-15h17m47s913;1628273979381;20210806;15:19:39.383;-46.60297666666667;-23.553131666666665;726.80;0.00;0.2290000021457672;1.7710000276565552;9.979000091552734;28;0.0;2.43;LM-X120;20;14;20;1.6;39.227;0.001;;;;-0.1509;0.8466;10.0232;-0.3659;-0.3659;1.0366;0.4499998092651367;0.30583667755126953;34.78;103.38;CA-SAMPA-SP-BR-000159;0.0;0.7027;5.1109;-43.1931
