ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210829-15h03m13s078;1630260193594;20210829;15:03:13.595;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7559999823570251;9.050000190734863;4.289999961853027;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.7664;0.0467;10.5644;4.0244;-1.5244;-0.9146;0.46899986267089844;-0.14745283126831055;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.416;2.6511;60.3196
162610302;0;0;162610302-20210829-15h03m13s078;1630260193644;20210829;15:03:13.645;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7559999823570251;9.050000190734863;4.289999961853027;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.9041;0.8682;9.6723;-0.8537;-0.2439;-0.6098;0.46899986267089844;-0.14745283126831055;23.93;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5076;2.7299;60.3538
162610302;0;0;162610302-20210829-15h03m13s078;1630260193697;20210829;15:03:13.698;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7080000042915344;9.107000350952148;2.9590001106262207;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.1844;0.4036;10.0902;-2.378;0.7927;-0.122;-0.6609997749328613;-1.4355077743530273;23.91;202.57;CA-SAMPA-SP-BR-000159;0.0;2.51;2.7806;60.37
162610302;0;0;162610302-20210829-15h03m13s078;1630260193746;20210829;15:03:13.746;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7080000042915344;9.107000350952148;2.9590001106262207;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.1509;0.5401;9.5154;-2.1951;0.4878;-0.122;-0.6609997749328613;-1.4355077743530273;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.504;2.6385;60.3476
162610302;0;0;162610302-20210829-15h03m13s078;1630260193796;20210829;15:03:13.797;-46.46886166666666;-23.533601666666662;764.80;16.54;-1.0149999856948853;7.795000076293945;4.309000015258789;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.5293;0.8969;9.4196;-3.3537;-0.061;-0.6098;0.7760000228881836;0.0525970458984375;23.91;202.57;CA-SAMPA-SP-BR-000159;0.0;2.4776;2.5173;60.3359
162610302;0;0;162610302-20210829-15h03m13s078;1630260193844;20210829;15:03:13.845;-46.46886166666666;-23.533601666666662;764.80;16.54;-1.0149999856948853;7.795000076293945;4.309000015258789;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;2.2214;0.2503;9.4663;-1.5854;0.3049;0.122;0.7760000228881836;0.0525970458984375;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.4945;2.3489;60.3316
162610302;0;0;162610302-20210829-15h03m13s078;1630260193894;20210829;15:03:13.895;-46.46886166666666;-23.533601666666662;764.80;16.54;-1.0149999856948853;7.795000076293945;4.309000015258789;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;2.2214;0.2503;9.4663;-1.5854;0.3049;0.122;0.7760000228881836;0.0525970458984375;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.4945;2.3489;60.3316
162610302;0;0;162610302-20210829-15h03m13s078;1630260193944;20210829;15:03:13.945;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.02800000086426735;8.753000259399414;4.921999931335449;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.3137;0.2575;10.4698;3.6585;0.7927;-1.6463;-0.37400007247924805;0.6835970878601074;23.94;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5132;2.2053;60.3116
162610302;0;0;162610302-20210829-15h03m13s078;1630260193994;20210829;15:03:13.995;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.23899999260902405;8.743000030517578;3.6010000705718994;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.3605;-0.1162;10.0148;4.0854;0.3049;-1.6463;-0.4589998722076416;-0.6126430034637451;23.91;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5064;2.2173;60.3082
162610302;0;0;162610302-20210829-15h03m13s078;1630260194045;20210829;15:03:14.045;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.41100001335144043;8.88700008392334;5.285999774932861;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.2335;0.5772;9.6292;4.939;-0.061;-2.8659;0.20099973678588867;1.028256893157959;23.94;202.57;CA-SAMPA-SP-BR-000159;0.0;2.4804;2.3731;60.3309
162610302;0;0;162610302-20210829-15h03m13s078;1630260194095;20210829;15:03:14.096;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.41100001335144043;8.88700008392334;5.285999774932861;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.8191;0.8347;9.3322;-2.0732;0.0;-0.3049;0.20099973678588867;1.028256893157959;23.93;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5209;2.5942;60.42
162610302;0;0;162610302-20210829-15h03m13s078;1630260194144;20210829;15:03:14.145;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.41100001335144043;8.88700008392334;5.285999774932861;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.0023;0.2096;9.9609;-1.6463;0.1829;-0.7927;0.20099973678588867;1.028256893157959;23.93;202.57;CA-SAMPA-SP-BR-000159;0.0;2.495;2.5405;60.4773
162610302;0;0;162610302-20210829-15h03m13s078;1630260194194;20210829;15:03:14.195;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.6320000290870667;8.284000396728516;4.156000137329102;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.3113;0.2132;10.0627;-0.2439;0.4268;-0.2439;0.1530003547668457;-0.08861255645751953;23.9;202.57;CA-SAMPA-SP-BR-000159;0.0;2.514;2.3825;60.5111
162610302;0;0;162610302-20210829-15h03m13s078;1630260194244;20210829;15:03:14.245;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.6320000290870667;8.284000396728516;4.156000137329102;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.2814;0.4395;9.3322;0.6098;0.4268;-1.7073;0.1530003547668457;-0.08861255645751953;23.91;202.57;CA-SAMPA-SP-BR-000159;0.0;2.4994;2.3098;60.5304
162610302;0;0;162610302-20210829-15h03m13s078;1630260194297;20210829;15:03:14.298;-46.46886166666666;-23.533601666666662;764.80;16.54;0.6790000200271606;8.991999626159668;4.75;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.9269;0.279;10.507;3.5366;-0.3659;-1.9512;0.0;0.49572277069091797;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5008;2.3206;60.5862
162610302;0;0;162610302-20210829-15h03m13s078;1630260194344;20210829;15:03:14.345;-46.46886166666666;-23.533601666666662;764.80;16.54;0.6790000200271606;8.991999626159668;4.75;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.8897;0.4048;9.895;3.9024;-0.3659;-2.1341;0.0;0.49572277069091797;23.94;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5401;2.3366;60.6216
162610302;0;0;162610302-20210829-15h03m13s078;1630260194394;20210829;15:03:14.395;-46.46886166666666;-23.533601666666662;764.80;16.54;0.6790000200271606;8.991999626159668;4.75;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.4694;0.5317;9.8998;-0.4268;-0.4878;-1.8902;0.0;0.49572277069091797;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5743;2.5127;60.6736
162610302;0;0;162610302-20210829-15h03m13s078;1630260194444;20210829;15:03:14.445;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7369999885559082;8.532999992370605;3.6480000019073486;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.6658;0.2742;9.5214;-2.439;0.122;-0.5488;-0.24900007247924805;-0.6277220249176025;23.94;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5785;2.5181;60.756
162610302;0;0;162610302-20210829-15h03m13s078;1630260194494;20210829;15:03:14.495;-46.46886166666666;-23.533601666666662;764.80;16.54;-0.7369999885559082;8.532999992370605;3.6480000019073486;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.1449;0.3509;9.3023;-1.2805;0.7927;-1.6463;-0.24900007247924805;-0.6277220249176025;23.92;202.57;CA-SAMPA-SP-BR-000159;0.0;2.5882;2.3629;60.8012
162610302;0;0;162610302-20210829-15h03m13s078;1630260194546;20210829;15:03:14.546;-46.46886166666666;-23.533601666666662;764.80;16.54;0.20100000500679016;8.64799976348877;5.074999809265137;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.9173;0.2479;10.2782;0.4268;1.4024;-1.0976;-0.05800008773803711;0.744257926940918;23.93;202.57;CA-SAMPA-SP-BR-000159;0.0;2.573;2.25;60.8478
162610302;0;0;162610302-20210829-15h03m13s078;1630260194596;20210829;15:03:14.596;-46.468878333333336;-23.533641666666668;764.90;17.15;0.42100000381469727;8.857999801635742;3.427999973297119;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.0048;0.5209;10.2842;2.561;0.9756;-1.7073;-0.01900005340576172;-0.8957920074462891;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.5262;2.191;60.878
162610302;0;0;162610302-20210829-15h03m13s078;1630260194645;20210829;15:03:14.645;-46.468878333333336;-23.533641666666668;764.90;17.15;0.42100000381469727;8.857999801635742;3.427999973297119;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.0048;0.5209;10.2842;2.561;0.9756;-1.7073;-0.01900005340576172;-0.8957920074462891;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.5262;2.191;60.878
162610302;0;0;162610302-20210829-15h03m13s078;1630260194695;20210829;15:03:14.696;-46.468878333333336;-23.533641666666668;764.90;17.15;0.01899999938905239;8.600000381469727;4.500999927520752;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.2958;0.5832;8.8915;0.0;0.6098;-2.561;0.18200016021728516;0.16921329498291016;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.4911;2.2366;60.9179
162610302;0;0;162610302-20210829-15h03m13s078;1630260194746;20210829;15:03:14.746;-46.468878333333336;-23.533641666666668;764.90;17.15;0.01899999938905239;8.600000381469727;4.500999927520752;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.261;0.1928;9.8316;2.3171;0.9146;-1.0976;0.18200016021728516;0.16921329498291016;23.95;201.03;CA-SAMPA-SP-BR-000159;0.0;2.4762;2.2059;60.989
162610302;0;0;162610302-20210829-15h03m13s078;1630260194795;20210829;15:03:14.796;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.3160000145435333;8.571000099182129;3.552999973297119;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.2179;0.0251;9.9621;-0.122;1.4634;0.9146;-0.08599996566772461;-0.7559967041015625;23.91;201.03;CA-SAMPA-SP-BR-000159;0.0;2.4533;2.2993;61.0278
162610302;0;0;162610302-20210829-15h03m13s078;1630260194845;20210829;15:03:14.846;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.3160000145435333;8.571000099182129;3.552999973297119;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.4922;-0.0539;10.8698;8.9634;1.7073;-0.6707;-0.08599996566772461;-0.7559967041015625;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.3648;2.2562;61.0573
162610302;0;0;162610302-20210829-15h03m13s078;1630260194897;20210829;15:03:14.897;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.07599999755620956;8.723999977111816;4.5289998054504395;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;2.6513;-0.382;12.8996;7.0122;0.2439;0.2439;0.3260002136230469;0.5488333702087402;23.92;201.03;CA-SAMPA-SP-BR-000159;0.0;2.2839;2.4205;61.0789
162610302;0;0;162610302-20210829-15h03m13s078;1630260194946;20210829;15:03:14.947;-46.468878333333336;-23.533641666666668;764.90;17.15;0.16200000047683716;8.753000259399414;6.426000118255615;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.37;0.309;10.0926;-3.5976;-0.7927;-0.4878;0.010000228881835938;2.057863712310791;23.94;201.03;CA-SAMPA-SP-BR-000159;0.0;2.2583;2.6422;61.1107
162610302;0;0;162610302-20210829-15h03m13s078;1630260194997;20210829;15:03:14.997;-46.468878333333336;-23.533641666666668;764.90;17.15;0.16200000047683716;8.753000259399414;6.426000118255615;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.6047;0.2922;10.8027;-2.439;-1.1585;-1.4024;0.010000228881835938;2.057863712310791;23.91;201.03;CA-SAMPA-SP-BR-000159;0.0;2.2462;2.7289;61.2431
162610302;0;0;162610302-20210829-15h03m13s078;1630260195047;20210829;15:03:15.047;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.4399999976158142;9.01200008392334;4.002999782562256;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.4574;0.2491;10.9476;0.4878;-1.0976;-2.2561;0.22099971771240234;-0.3599667549133301;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.3096;2.5245;61.3083
162610302;0;0;162610302-20210829-15h03m13s078;1630260195098;20210829;15:03:15.099;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.4399999976158142;9.01200008392334;4.002999782562256;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.9424;0.4084;10.1345;3.2317;-1.3415;-2.8049;0.22099971771240234;-0.3599667549133301;23.92;201.03;CA-SAMPA-SP-BR-000159;0.0;2.3858;2.45;61.3786
162610302;0;0;162610302-20210829-15h03m13s078;1630260195147;20210829;15:03:15.148;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.1720000058412552;9.020999908447266;4.691999912261963;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.5664;0.0898;11.4949;1.1585;-2.1341;-1.4634;0.3919997215270996;0.3257784843444824;23.9;201.03;CA-SAMPA-SP-BR-000159;0.0;2.464;2.482;61.4314
162610302;0;0;162610302-20210829-15h03m13s078;1630260195197;20210829;15:03:15.198;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.28700000047683716;8.8100004196167;4.691999912261963;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.043;0.1581;9.4699;-4.1463;-2.378;-1.1585;0.31599998474121094;0.2918686866760254;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.5383;2.4383;61.4772
162610302;0;0;162610302-20210829-15h03m13s078;1630260195247;20210829;15:03:15.248;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.5550000071525574;8.27400016784668;3.8970000743865967;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.043;0.1581;9.4699;-4.1463;-2.378;-1.1585;-0.22999978065490723;-0.4784209728240967;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.5383;2.4383;61.4772
162610302;0;0;162610302-20210829-15h03m13s078;1630260195297;20210829;15:03:15.298;-46.468878333333336;-23.533641666666668;764.90;17.15;0.12399999797344208;8.83899974822998;5.334000110626221;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.5329;0.6538;10.586;2.5;-0.9146;-2.561;0.24900007247924805;0.9429640769958496;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.7663;2.1901;61.6781
162610302;0;0;162610302-20210829-15h03m13s078;1630260195347;20210829;15:03:15.348;-46.468878333333336;-23.533641666666668;764.90;17.15;0.12399999797344208;8.83899974822998;5.334000110626221;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.5125;0.5149;9.4951;-0.4268;-0.3659;-1.8902;0.24900007247924805;0.9429640769958496;23.93;201.03;CA-SAMPA-SP-BR-000159;0.0;2.8359;2.2099;61.7546
162610302;0;0;162610302-20210829-15h03m13s078;1630260195401;20210829;15:03:15.401;-46.468878333333336;-23.533641666666668;764.90;17.15;-0.8709999918937683;8.685999870300293;3.2269999980926514;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.4143;0.3545;9.7657;-1.5854;-0.4878;-1.5854;0.24900007247924805;-1.1790711879730225;23.92;201.03;CA-SAMPA-SP-BR-000159;0.0;2.8405;2.2563;61.8327
162610302;0;0;162610302-20210829-15h03m13s078;1630260195452;20210829;15:03:15.452;-46.468878333333336;-23.533641666666668;764.90;17.15;-1.0149999856948853;8.532999992370605;3.2939999103546143;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.758;0.7125;10.2363;1.0976;-0.3659;-1.8902;0.06699991226196289;-1.1063263416290283;23.94;201.03;CA-SAMPA-SP-BR-000159;0.0;2.8611;2.1397;61.8788
162610302;0;0;162610302-20210829-15h03m13s078;1630260195498;20210829;15:03:15.499;-46.468878333333336;-23.533641666666668;764.90;17.15;-1.0149999856948853;8.532999992370605;3.2939999103546143;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.4334;0.1509;10.4303;1.7073;0.5488;-0.4878;0.06699991226196289;-1.1063263416290283;23.91;201.03;CA-SAMPA-SP-BR-000159;0.0;2.8696;2.0569;61.9269
162610302;0;0;162610302-20210829-15h03m13s078;1630260195550;20210829;15:03:15.551;-46.46889833333333;-23.533686666666668;764.90;17.93;0.6029999852180481;8.388999938964844;3.696000099182129;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.0647;0.6371;9.3813;-2.1951;1.0976;-0.7317;-0.9200000762939453;-0.7744312286376953;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.8304;2.0677;61.9789
162610302;0;0;162610302-20210829-15h03m13s078;1630260195599;20210829;15:03:15.599;-46.46889833333333;-23.533686666666668;764.90;17.93;0.6029999852180481;8.388999938964844;3.696000099182129;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.055;0.364;9.6148;0.0;1.1585;-1.0366;-0.9200000762939453;-0.7744312286376953;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.7686;2.0075;62.0203
162610302;0;0;162610302-20210829-15h03m13s078;1630260195649;20210829;15:03:15.649;-46.46889833333333;-23.533686666666668;764.90;17.93;0.6029999852180481;8.388999938964844;3.696000099182129;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.3245;0.2826;9.8555;0.2439;0.5488;-1.5244;-0.9200000762939453;-0.7744312286376953;23.93;203.92;CA-SAMPA-SP-BR-000159;0.0;2.7144;1.9345;62.0355
162610302;0;0;162610302-20210829-15h03m13s078;1630260195699;20210829;15:03:15.699;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.12399999797344208;8.340999603271484;5.181000232696533;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.5137;0.5497;10.3357;-1.0976;0.6098;-0.5488;0.07700014114379883;0.7644486427307129;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.6764;1.9295;62.0789
162610302;0;0;162610302-20210829-15h03m13s078;1630260195748;20210829;15:03:15.749;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.12399999797344208;8.340999603271484;5.181000232696533;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;-0.3305;0.4347;10.3225;0.6707;1.3415;-1.8293;0.07700014114379883;0.7644486427307129;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.6184;1.8628;62.1085
162610302;0;0;162610302-20210829-15h03m13s078;1630260195799;20210829;15:03:15.799;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.2199999988079071;8.972999572753906;4.13700008392334;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.716;0.1593;10.4938;1.2805;1.3415;-1.7073;0.30700016021728516;-0.37508153915405273;23.93;203.92;CA-SAMPA-SP-BR-000159;0.0;2.5713;1.8188;62.1262
162610302;0;0;162610302-20210829-15h03m13s078;1630260195850;20210829;15:03:15.850;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.2199999988079071;8.972999572753906;4.13700008392334;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.2454;0.1449;9.3717;-0.6707;1.0366;-2.1951;0.30700016021728516;-0.37508153915405273;23.93;203.92;CA-SAMPA-SP-BR-000159;0.0;2.5291;1.7938;62.1407
162610302;0;0;162610302-20210829-15h03m13s078;1630260195899;20210829;15:03:15.900;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.2199999988079071;8.972999572753906;4.13700008392334;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.388;0.1712;10.8099;-2.0122;0.7927;-0.7317;0.30700016021728516;-0.37508153915405273;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.4915;1.7885;62.1785
162610302;0;0;162610302-20210829-15h03m13s078;1630260195951;20210829;15:03:15.951;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.33500000834465027;8.340999603271484;5.085000038146973;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;1.061;0.5161;10.8303;4.5732;0.5488;-0.9756;-0.08599996566772461;0.6240634918212891;23.93;203.92;CA-SAMPA-SP-BR-000159;0.0;2.4376;1.6337;62.1858
162610302;0;0;162610302-20210829-15h03m13s078;1630260196000;20210829;15:03:16.000;-46.46889833333333;-23.533686666666668;764.90;17.93;-0.33500000834465027;8.340999603271484;5.085000038146973;28;0.0;2.43;LM-X120;20;10;19;2.6;39.227;0.001;;;;0.6335;0.8227;7.3467;2.9268;0.6707;-2.0732;-0.08599996566772461;0.6240634918212891;23.92;203.92;CA-SAMPA-SP-BR-000159;0.0;2.4252;1.7086;62.2082
