ID;Evento;EventoContinuo;Arq;DataTimeStamp;DataStamp;HourStamp;GPSLong;GPSLat;GPSAlt;Vel;AcelX;AcelY;AcelZ;ColectorType;VersaoHardware;VersaoSoftware;Modelo;FrequenciaAmostragem;NumeroSatelites;NumeroSatelitesVistos;ErroGPS;AcelRange;AcelResolution;LinearAcelX;LinearAcelY;LinearAcelZ;ExernalAcelX;ExernalAcelY;ExernalAcelZ;ExernalGyroscopeX;ExernalGyroscopeY;ExernalGyroscopeZ;InternalDifferenceZ;InternalDifferenceAverageZ;GeoboxTemperature;Bearing;Geobox;Light;Pitch;Roll;Yaw
162610302;0;0;162610302-20210829-14h54m27s909;1630259668423;20210829;14:54:28.424;-46.464306666666666;-23.52764666666667;774.40;9.29;-0.6600000262260437;1.2730000019073486;9.595999717712402;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-1.6921;0.2;10.1728;-0.1829;-2.5;9.6951;-1.0920000076293945;-0.04059791564941406;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7182;1.6199;-0.1656
162610302;0;0;162610302-20210829-14h54m27s909;1630259668473;20210829;14:54:28.473;-46.464306666666666;-23.52764666666667;774.40;9.29;-0.8420000076293945;1.6180000305175781;9.126999855041504;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-3.1231;0.6754;9.2603;-1.1585;-0.9146;0.0;-0.5550003051757812;-0.5210933685302734;24.48;325.93;CA-SAMPA-SP-BR-000159;0.0;6.6883;1.5348;-0.5339
162610302;0;0;162610302-20210829-14h54m27s909;1630259668524;20210829;14:54:28.524;-46.464306666666666;-23.52764666666667;774.40;9.29;-0.8420000076293945;1.6180000305175781;9.126999855041504;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-1.5089;-0.0431;10.5465;-1.6463;-1.5244;7.8049;-0.5550003051757812;-0.5210933685302734;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7766;1.4295;-0.8817
162610302;0;0;162610302-20210829-14h54m27s909;1630259668573;20210829;14:54:28.573;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.5929999947547913;1.36899995803833;9.949999809265137;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;0.206;0.4563;12.193;5.6707;-1.5854;8.2927;-0.010000228881835938;0.3023414611816406;24.45;325.93;CA-SAMPA-SP-BR-000159;0.0;6.6677;1.2008;-1.304
162610302;0;0;162610302-20210829-14h54m27s909;1630259668623;20210829;14:54:28.624;-46.464324999999995;-23.527628333333336;774.30;0.00;0.20100000500679016;1.5989999771118164;10.102999687194824;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-1.8849;-0.3437;12.029;2.9268;-2.1341;10.2439;-0.048000335693359375;0.4478263854980469;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.6167;1.2331;-1.728
162610302;0;0;162610302-20210829-14h54m27s909;1630259668673;20210829;14:54:28.673;-46.464324999999995;-23.527628333333336;774.30;0.00;0.20100000500679016;1.5989999771118164;10.102999687194824;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-0.7089;0.3317;9.6447;5.9146;-1.6463;4.7561;-0.048000335693359375;0.4478263854980469;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.5249;1.3405;-2.0925
162610302;0;0;162610302-20210829-14h54m27s909;1630259668723;20210829;14:54:28.724;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.5740000009536743;1.5219999551773071;9.519000053405762;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;1.3592;0.7029;8.6257;-0.4878;-2.378;3.6585;0.33500003814697266;-0.12802696228027344;24.46;325.93;CA-SAMPA-SP-BR-000159;0.0;6.6023;1.4804;-2.4613
162610302;0;0;162610302-20210829-14h54m27s909;1630259668773;20210829;14:54:28.774;-46.464324999999995;-23.527628333333336;774.30;0.00;-1.0240000486373901;2.0969998836517334;9.42300033569336;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;4.5901;-0.6993;11.0363;-4.5732;-3.6585;8.0488;0.03800010681152344;-0.21924209594726562;24.5;325.93;CA-SAMPA-SP-BR-000159;0.0;6.664;1.5457;-2.7762
162610302;0;0;162610302-20210829-14h54m27s909;1630259668823;20210829;14:54:28.824;-46.464324999999995;-23.527628333333336;774.30;0.00;-1.0149999856948853;1.6660000085830688;10.0649995803833;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-0.2826;0.4994;9.8878;-2.1341;-3.2927;11.5854;0.22999954223632812;0.41481781005859375;24.5;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7181;1.2869;-3.0797
162610302;0;0;162610302-20210829-14h54m27s909;1630259668873;20210829;14:54:28.873;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.8330000042915344;2.240999937057495;9.317999839782715;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;0.3605;0.7173;9.3549;2.8659;-1.1585;3.2317;-0.6700000762939453;-0.3301267623901367;24.46;325.93;CA-SAMPA-SP-BR-000159;0.0;6.6473;1.1086;-3.3859
162610302;0;0;162610302-20210829-14h54m27s909;1630259668924;20210829;14:54:28.924;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.32499998807907104;2.000999927520752;9.366000175476074;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-1.819;0.3952;9.8699;2.8049;-1.5244;2.1951;0.08600044250488281;-0.2807960510253906;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7073;1.1646;-3.6086
162610302;0;0;162610302-20210829-14h54m27s909;1630259668974;20210829;14:54:28.975;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.8140000104904175;2.4509999752044678;9.480999946594238;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-1.6274;0.8598;9.6675;-0.6707;-2.2561;2.3171;-0.6700000762939453;-0.16536521911621094;24.48;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7199;1.2169;-3.9154
162610302;0;0;162610302-20210829-14h54m27s909;1630259669023;20210829;14:54:29.024;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.15299999713897705;1.7039999961853027;9.652999877929688;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-2.1352;0.9556;7.7934;-4.8171;-2.378;3.5366;0.17199993133544922;0.004050254821777344;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7555;1.1438;-4.1797
162610302;0;0;162610302-20210829-14h54m27s909;1630259669074;20210829;14:54:29.074;-46.464324999999995;-23.527628333333336;774.30;0.00;-1.2920000553131104;2.441999912261963;9.998000144958496;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-0.5077;-0.3545;11.0973;-1.2195;-1.8902;4.5122;0.4119997024536133;0.3376445770263672;24.45;325.93;CA-SAMPA-SP-BR-000159;0.0;6.8048;0.8896;-4.3916
162610302;0;0;162610302-20210829-14h54m27s909;1630259669124;20210829;14:54:29.124;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.24899999797344208;1.656000018119812;10.371999740600586;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;1.2813;-0.0838;9.9848;1.1585;-1.6463;2.6829;0.37399959564208984;0.7074298858642578;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7997;0.684;-4.6484
162610302;0;0;162610302-20210829-14h54m27s909;1630259669175;20210829;14:54:29.175;-46.464324999999995;-23.527628333333336;774.30;0.00;-1.0820000171661377;1.944000005722046;8.781999588012695;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;0.3377;-0.6538;10.5848;-1.7683;-2.0122;4.1463;-0.25800037384033203;-0.8800258636474609;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.8527;0.7488;-4.8292
162610302;0;0;162610302-20210829-14h54m27s909;1630259669224;20210829;14:54:29.225;-46.464324999999995;-23.527628333333336;774.30;0.00;-1.5609999895095825;2.2980000972747803;9.480999946594238;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;1.6454;0.2299;10.4147;-2.2561;-2.7439;6.4024;-0.5360002517700195;-0.1787710189819336;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.872;0.6585;-5.0296
162610302;0;0;162610302-20210829-14h54m27s909;1630259669275;20210829;14:54:29.276;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.640999972820282;2.614000082015991;9.355999946594238;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;0.1209;0.691;9.9645;-0.3049;-1.8293;3.5976;0.12399959564208984;-0.2842750549316406;24.48;325.93;CA-SAMPA-SP-BR-000159;0.0;6.8414;0.4157;-5.2119
162610302;0;0;162610302-20210829-14h54m27s909;1630259669324;20210829;14:54:29.325;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.640999972820282;2.614000082015991;9.355999946594238;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;0.0515;0.4491;8.4652;0.9756;-1.3415;3.2317;0.12399959564208984;-0.2842750549316406;24.48;325.93;CA-SAMPA-SP-BR-000159;0.0;6.8804;0.3194;-5.377
162610302;0;0;162610302-20210829-14h54m27s909;1630259669375;20210829;14:54:29.376;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.37299999594688416;2.0490000247955322;9.940999984741211;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-1.0406;0.2167;10.3956;1.3415;-1.1585;6.8293;0.5749998092651367;0.29990482330322266;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.8466;0.3237;-5.5674
162610302;0;0;162610302-20210829-14h54m27s909;1630259669426;20210829;14:54:29.428;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.5839999914169312;1.9529999494552612;10.093999862670898;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;-1.6035;0.8407;9.3394;-0.1829;-0.2439;1.2195;-0.430999755859375;0.02606964111328125;24.47;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7745;0.258;-5.7814
162610302;0;0;162610302-20210829-14h54m27s909;1630259669482;20210829;14:54:29.482;-46.464324999999995;-23.527628333333336;774.30;0.00;-0.9670000076293945;2.5950000286102295;9.940999984741211;28;0.0;2.43;LM-X120;20;10;20;3.0;39.227;0.001;;;;1.5352;-0.7856;11.5691;1.8902;-0.4878;1.5244;0.3360004425048828;0.3072786331176758;24.49;325.93;CA-SAMPA-SP-BR-000159;0.0;6.7476;0.2634;-5.9508
162610302;0;0;162610302-20210829-14h54m27s909;1630259669528;20210829;14:54:29.528;-46.46435499999999;-23.527615;774.20;10.91;-0.6890000104904175;2.240999937057495;10.074999809265137;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.3197;1.067;9.325;1.3415;-1.0976;1.5854;0.39299964904785156;0.44362449645996094;24.52;301.05;CA-SAMPA-SP-BR-000159;0.0;6.7857;0.2954;-6.2143
162610302;0;0;162610302-20210829-14h54m27s909;1630259669578;20210829;14:54:29.579;-46.46435499999999;-23.527615;774.20;10.91;-0.6890000104904175;2.240999937057495;10.074999809265137;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;4.9541;-0.3437;10.1657;-1.0366;-1.8293;5.3049;0.39299964904785156;0.44362449645996094;24.47;301.05;CA-SAMPA-SP-BR-000159;0.0;6.7433;0.3999;-6.396
162610302;0;0;162610302-20210829-14h54m27s909;1630259669628;20210829;14:54:29.628;-46.46435499999999;-23.527615;774.20;10.91;-1.5889999866485596;2.3269999027252197;9.74899959564209;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.4634;0.7029;9.0831;-1.9512;-1.3415;5.7317;0.5549993515014648;0.12403392791748047;24.48;301.05;CA-SAMPA-SP-BR-000159;0.0;6.7131;0.3404;-6.5964
162610302;0;0;162610302-20210829-14h54m27s909;1630259669679;20210829;14:54:29.680;-46.46435499999999;-23.527615;774.20;10.91;-2.010999917984009;2.7190001010894775;9.413999557495117;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-3.9063;0.6838;10.6614;-1.3415;-0.8537;1.6463;-0.3540000915527344;-0.18668460845947266;24.5;301.05;CA-SAMPA-SP-BR-000159;0.0;6.6048;0.2644;-6.7951
162610302;0;0;162610302-20210829-14h54m27s909;1630259669728;20210829;14:54:29.729;-46.46435499999999;-23.527615;774.20;10.91;-2.010999917984009;2.7190001010894775;9.413999557495117;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-1.237;0.5664;9.9022;-1.0366;-0.5488;-0.5488;-0.3540000915527344;-0.18668460845947266;24.51;301.05;CA-SAMPA-SP-BR-000159;0.0;6.5673;0.2101;-6.9188
162610302;0;0;162610302-20210829-14h54m27s909;1630259669779;20210829;14:54:29.780;-46.46435499999999;-23.527615;774.20;10.91;0.11400000005960464;2.068000078201294;9.461999893188477;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;1.3759;0.1377;10.2902;0.7927;-0.7927;4.0244;-0.40200042724609375;-0.13197898864746094;24.48;301.05;CA-SAMPA-SP-BR-000159;0.0;6.6118;0.1181;-7.1193
162610302;0;0;162610302-20210829-14h54m27s909;1630259669830;20210829;14:54:29.830;-46.46435499999999;-23.527615;774.20;10.91;-0.3059999942779541;1.6180000305175781;9.883000373840332;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.9089;0.4191;8.2856;1.0366;-0.6098;3.3537;0.7280006408691406;0.2688150405883789;24.49;301.05;CA-SAMPA-SP-BR-000159;0.0;6.5771;0.1065;-7.3583
162610302;0;0;162610302-20210829-14h54m27s909;1630259669879;20210829;14:54:29.879;-46.46435499999999;-23.527615;774.20;10.91;-0.9570000171661377;1.944000005722046;9.826000213623047;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;3.5566;-0.6395;10.1848;3.1707;-1.2195;5.3659;-0.057000160217285156;0.20917987823486328;24.48;301.05;CA-SAMPA-SP-BR-000159;0.0;6.4956;0.1358;-7.5559
162610302;0;0;162610302-20210829-14h54m27s909;1630259669930;20210829;14:54:29.931;-46.46435499999999;-23.527615;774.20;10.91;-0.5929999947547913;2.059000015258789;9.815999984741211;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;1.0167;0.6622;8.8388;-1.2195;-1.8902;8.1098;0.3730001449584961;0.1955852508544922;24.51;301.05;CA-SAMPA-SP-BR-000159;0.0;6.4799;0.0931;-7.8281
162610302;0;0;162610302-20210829-14h54m27s909;1630259669979;20210829;14:54:29.980;-46.46435499999999;-23.527615;774.20;10.91;-0.9089999794960022;1.7139999866485596;10.237000465393066;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-0.8646;0.2922;10.2016;2.439;-1.3415;4.8171;0.4500007629394531;0.6245403289794922;24.49;301.05;CA-SAMPA-SP-BR-000159;0.0;6.3779;0.0281;-7.9784
162610302;0;0;162610302-20210829-14h54m27s909;1630259670029;20210829;14:54:30.030;-46.46435499999999;-23.527615;774.20;10.91;-0.9089999794960022;1.7139999866485596;10.237000465393066;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-0.5868;0.3245;9.5933;1.4634;-1.0976;3.6585;0.4500007629394531;0.6245403289794922;24.5;301.05;CA-SAMPA-SP-BR-000159;0.0;6.3106;-0.0392;-8.1289
162610302;0;0;162610302-20210829-14h54m27s909;1630259670079;20210829;14:54:30.080;-46.46435499999999;-23.527615;774.20;10.91;-0.4779999852180481;1.7619999647140503;9.625;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-2.3639;-0.1784;10.2219;0.6707;-0.9146;1.4024;-0.6120004653930664;0.012393951416015625;24.45;301.05;CA-SAMPA-SP-BR-000159;0.0;6.2526;-0.0717;-8.2813
162610302;0;0;162610302-20210829-14h54m27s909;1630259670129;20210829;14:54:30.130;-46.46435499999999;-23.527615;774.20;10.91;0.640999972820282;1.809999942779541;9.347000122070312;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.4251;0.1078;9.5513;-2.561;-1.4634;2.7439;-1.1589994430541992;-0.27681541442871094;24.44;301.05;CA-SAMPA-SP-BR-000159;0.0;6.1893;-0.084;-8.464
162610302;0;0;162610302-20210829-14h54m27s909;1630259670179;20210829;14:54:30.180;-46.46435499999999;-23.527615;774.20;10.91;-0.8230000138282776;1.809999942779541;9.069000244140625;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;1.7017;-0.297;11.4901;-1.0976;-0.6707;1.2805;-0.24899959564208984;-0.5491600036621094;24.49;301.05;CA-SAMPA-SP-BR-000159;0.0;6.1501;-0.1451;-8.6011
162610302;0;0;162610302-20210829-14h54m27s909;1630259670229;20210829;14:54:30.230;-46.46435499999999;-23.527615;774.20;10.91;-0.8230000138282776;1.809999942779541;9.069000244140625;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.1641;0.2096;8.7502;0.9756;-0.5488;2.0732;-0.24899959564208984;-0.5491600036621094;24.47;301.05;CA-SAMPA-SP-BR-000159;0.0;6.0861;-0.2523;-8.7147
162610302;0;0;162610302-20210829-14h54m27s909;1630259670280;20210829;14:54:30.280;-46.46435499999999;-23.527615;774.20;10.91;0.1340000033378601;1.1579999923706055;10.399999618530273;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-1.1436;0.0407;10.7453;0.7317;-0.8537;2.5;1.3119993209838867;0.7799787521362305;24.47;301.05;CA-SAMPA-SP-BR-000159;0.0;5.9648;-0.2781;-8.8446
162610302;0;0;162610302-20210829-14h54m27s909;1630259670330;20210829;14:54:30.330;-46.46435499999999;-23.527615;774.20;10.91;0.06700000166893005;1.0720000267028809;9.767999649047852;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-3.3255;0.188;10.2411;-2.5;-0.061;-2.6829;0.3249998092651367;0.15343379974365234;24.49;301.05;CA-SAMPA-SP-BR-000159;0.0;5.8251;-0.2709;-8.9135
162610302;0;0;162610302-20210829-14h54m27s909;1630259670380;20210829;14:54:30.381;-46.46435499999999;-23.527615;774.20;10.91;0.06700000166893005;1.0720000267028809;9.767999649047852;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.1856;0.4;10.5501;-0.122;-0.122;-1.4024;0.3249998092651367;0.15343379974365234;24.5;301.05;CA-SAMPA-SP-BR-000159;0.0;5.7752;-0.3691;-8.9777
162610302;0;0;162610302-20210829-14h54m27s909;1630259670442;20210829;14:54:30.443;-46.46435499999999;-23.527615;774.20;10.91;-0.3630000054836273;1.253999948501587;9.807000160217285;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-2.5675;-0.5521;10.9883;0.7927;-0.6707;5.122;0.125;0.20287513732910156;24.49;301.05;CA-SAMPA-SP-BR-000159;0.0;5.5237;-0.3565;-9.2713
162610302;0;0;162610302-20210829-14h54m27s909;1630259670481;20210829;14:54:30.482;-46.46438833333333;-23.52760333333333;774.30;12.48;-0.8809999823570251;1.5219999551773071;10.534000396728516;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-2.5675;-0.5521;10.9883;0.7927;-0.6707;5.122;0.957000732421875;0.9017190933227539;24.49;298.96;CA-SAMPA-SP-BR-000159;0.0;5.5237;-0.3565;-9.2713
162610302;0;0;162610302-20210829-14h54m27s909;1630259670530;20210829;14:54:30.531;-46.46438833333333;-23.52760333333333;774.30;12.48;-0.8809999823570251;1.5219999551773071;10.534000396728516;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-1.7939;1.3137;7.8521;4.2073;0.7317;-2.2561;0.957000732421875;0.9017190933227539;24.48;298.96;CA-SAMPA-SP-BR-000159;0.0;5.3692;-0.3556;-9.3675
162610302;0;0;162610302-20210829-14h54m27s909;1630259670580;20210829;14:54:30.581;-46.46438833333333;-23.52760333333333;774.30;12.48;-1.36899995803833;2.010999917984009;10.03600025177002;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;3.4309;0.1485;7.809;0.0;-0.6098;1.7073;-0.03899955749511719;0.40146446228027344;24.48;298.96;CA-SAMPA-SP-BR-000159;0.0;5.2915;-0.1054;-9.4337
162610302;0;0;162610302-20210829-14h54m27s909;1630259670631;20210829;14:54:30.631;-46.46438833333333;-23.52760333333333;774.30;12.48;0.6700000166893005;1.7230000495910645;9.366000175476074;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-3.3015;-0.1114;10.5644;1.5244;0.1829;-2.1341;0.4980001449584961;-0.26183509826660156;24.5;298.96;CA-SAMPA-SP-BR-000159;0.0;5.2227;-0.0914;-9.5599
162610302;0;0;162610302-20210829-14h54m27s909;1630259670680;20210829;14:54:30.681;-46.46438833333333;-23.52760333333333;774.30;12.48;0.6700000166893005;1.7230000495910645;9.366000175476074;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;-3.5123;0.661;9.7322;2.439;0.6707;-5.1829;0.4980001449584961;-0.26183509826660156;24.49;298.96;CA-SAMPA-SP-BR-000159;0.0;5.068;-0.0934;-9.5778
162610302;0;0;162610302-20210829-14h54m27s909;1630259670730;20210829;14:54:30.731;-46.46438833333333;-23.52760333333333;774.30;12.48;-0.9570000171661377;1.9049999713897705;8.762999534606934;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;1.4885;-0.6634;11.8374;-1.0976;-0.7317;-0.3659;-1.6760005950927734;-0.8675251007080078;24.49;298.96;CA-SAMPA-SP-BR-000159;0.0;5.0325;0.0702;-9.612
162610302;0;0;162610302-20210829-14h54m27s909;1630259670781;20210829;14:54:30.782;-46.46438833333333;-23.52760333333333;774.30;12.48;0.2199999988079071;1.253999948501587;10.458000183105469;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;4.1434;-0.303;11.2722;-2.0732;-0.9146;0.6707;1.3600006103515625;0.8182258605957031;24.5;298.96;CA-SAMPA-SP-BR-000159;0.0;5.0049;0.0667;-9.7463
162610302;0;0;162610302-20210829-14h54m27s909;1630259670830;20210829;14:54:30.831;-46.46438833333333;-23.52760333333333;774.30;12.48;0.2199999988079071;1.253999948501587;10.458000183105469;28;0.0;2.43;LM-X120;20;10;20;2.9;39.227;0.001;;;;0.9209;0.2862;9.5477;0.7317;-1.1585;2.622;1.3600006103515625;0.8182258605957031;24.48;298.96;CA-SAMPA-SP-BR-000159;0.0;4.9518;0.0195;-9.7992
